,elec_tra,elec_tes,elec
39956,3080.1008,,3114.0
39957,2961.8474,,2968.0
39958,2832.5215,,2832.0
39959,2684.9753,,2665.0
39960,2486.4336,,2467.0
39961,2351.23,,2344.0
39962,2301.1536,,2337.0
39963,2340.5986,,2376.0
39964,2385.2034,,2414.0
39965,2536.5208,,2495.0
39966,2710.4563,,2674.0
39967,2978.6384,,2878.0
39968,3141.6528,,3086.0
39969,3212.856,,3278.0
39970,3328.1433,,3363.0
39971,3378.1658,,3320.0
39972,3241.0627,,3190.0
39973,3164.6616,,3280.0
39974,3280.418,,3292.0
39975,3282.026,,3301.0
39976,3320.309,,3387.0
39977,3493.516,,3446.0
39978,3521.2683,,3379.0
39979,3232.254,,3242.0
39980,3062.392,,3105.0
39981,2942.3108,,2943.0
39982,2775.1914,,2806.0
39983,2628.4543,,2649.0
39984,2524.2122,,2466.0
39985,2389.668,,2347.0
39986,2298.7153,,2337.0
39987,2326.0657,,2373.0
39988,2393.7734,,2405.0
39989,2546.6506,,2465.0
39990,2672.107,,2657.0
39991,3001.2683,,2925.0
39992,3194.1465,,3215.0
39993,3323.6,,3397.0
39994,3465.0452,,3461.0
39995,3400.0298,,3438.0
39996,3386.408,,3349.0
39997,3436.1702,,3412.0
39998,3411.2517,,3416.0
39999,3403.777,,3416.0
40000,3454.1218,,3437.0
40001,3468.4854,,3448.0
40002,3458.332,,3367.0
40003,3227.6414,,3222.0
40004,3054.9365,,3074.0
40005,2895.098,,2920.0
40006,2770.9443,,2800.0
40007,2646.3809,,2652.0
40008,2532.0283,,2454.0
40009,2363.5105,,2322.0
40010,2261.9512,,2308.0
40011,2292.1582,,2328.0
40012,2313.523,,2344.0
40013,2394.9465,,2361.0
40014,2461.6409,,2387.0
40015,2581.747,,2470.0
40016,2600.5105,,2596.0
40017,2655.0818,,2688.0
40018,2726.1604,,2745.0
40019,2773.7283,,2746.0
40020,2721.4573,,2701.0
40021,2671.3364,,2725.0
40022,2729.1606,,2719.0
40023,2724.7278,,2736.0
40024,2778.9727,,2818.0
40025,2912.823,,2982.0
40026,3043.0405,,2992.0
40027,2960.9363,,2923.0
40028,2832.1426,,2842.0
40029,2749.8586,,2706.0
40030,2550.085,,2576.0
40031,2434.3718,,2460.0
40032,2352.934,,2293.0
40033,2172.7725,,2191.0
40034,2165.357,,2187.0
40035,2168.266,,2219.0
40036,2266.2761,,2245.0
40037,2332.2844,,2280.0
40038,2425.4856,,2287.0
40039,2439.3584,,2303.0
40040,2428.2854,,2400.0
40041,2502.1125,,2487.0
40042,2508.826,,2529.0
40043,2553.0637,,2550.0
40044,2580.8506,,2555.0
40045,2575.1086,,2536.0
40046,2536.088,,2542.0
40047,2547.4988,,2575.0
40048,2618.749,,2678.0
40049,2807.7896,,2895.0
40050,3002.6116,,2955.0
40051,2899.1511,,2907.0
40052,2754.5098,,2827.0
40053,2750.781,,2687.0
40054,2511.991,,2547.0
40055,2390.0781,,2420.0
40056,2321.2483,,2255.0
40057,2224.3152,,2161.0
40058,2154.6016,,2174.0
40059,2226.208,,2223.0
40060,2297.9512,,2285.0
40061,2405.9836,,2403.0
40062,2556.136,,2591.0
40063,2806.2114,,2771.0
40064,2947.3225,,3032.0
40065,3162.2473,,3182.0
40066,3159.1367,,3229.0
40067,3165.1838,,3247.0
40068,3202.787,,3147.0
40069,3206.6357,,3263.0
40070,3280.576,,3284.0
40071,3237.7004,,3274.0
40072,3292.832,,3302.0
40073,3284.6477,,3371.0
40074,3367.2363,,3313.0
40075,3183.4314,,3189.0
40076,3041.0298,,3056.0
40077,2904.7275,,2916.0
40078,2799.1387,,2785.0
40079,2629.8376,,2630.0
40080,2455.5278,,2432.0
40081,2312.448,,2317.0
40082,2287.9937,,2321.0
40083,2327.123,,2359.0
40084,2363.866,,2404.0
40085,2521.5032,,2495.0
40086,2711.488,,2654.0
40087,2937.2915,,2817.0
40088,3038.7427,,3098.0
40089,3254.2227,,3273.0
40090,3320.4426,,3294.0
40091,3209.5964,,3270.0
40092,3340.2368,,3144.0
40093,3090.3376,,3285.0
40094,3288.1504,,3302.0
40095,3278.3623,,3276.0
40096,3272.5315,,3321.0
40097,3381.5828,,3408.0
40098,3447.7805,,3350.0
40099,3187.605,,3223.0
40100,3077.8467,,3093.0
40101,2944.9622,,2945.0
40102,2813.09,,2813.0
40103,2665.957,,2648.0
40104,2458.9524,,2451.0
40105,2339.2634,,2337.0
40106,2310.2544,,2336.0
40107,2339.9473,,2370.0
40108,2373.0403,,2420.0
40109,2548.077,,2498.0
40110,2707.4963,,2612.0
40111,2861.5176,,2769.0
40112,2989.648,,3060.0
40113,3256.1787,,3265.0
40114,3331.1284,,3299.0
40115,3283.019,,3319.0
40116,3186.0115,,3200.0
40117,3279.6365,,3333.0
40118,3342.915,,3335.0
40119,3283.181,,3292.0
40120,3285.159,,3378.0
40121,3432.1226,,3418.0
40122,3479.6775,,3348.0
40123,3206.3298,,3222.0
40124,3049.7156,,3088.0
40125,2942.0884,,2936.0
40126,2798.3862,,2805.0
40127,2645.182,,2648.0
40128,2467.1997,,2450.0
40129,2346.304,,2331.0
40130,2293.1414,,2326.0
40131,2326.208,,2370.0
40132,2379.386,,2416.0
40133,2538.274,,2500.0
40134,2713.9905,,2655.0
40135,2937.8103,,2777.0
40136,2972.0686,,2983.0
40137,3110.0083,,3161.0
40138,3200.621,,3214.0
40139,3212.5972,,3242.0
40140,3190.0217,,3138.0
40141,3136.6921,,3256.0
40142,3262.3794,,3295.0
40143,3284.238,,3297.0
40144,3298.8462,,3327.0
40145,3374.4404,,3391.0
40146,3446.4316,,3335.0
40147,3181.9612,,3221.0
40148,3077.3196,,3087.0
40149,2933.3962,,2937.0
40150,2801.8901,,2796.0
40151,2617.3462,,2645.0
40152,2515.4604,,2451.0
40153,2348.696,,2336.0
40154,2293.0493,,2336.0
40155,2327.2217,,2376.0
40156,2406.2253,,2413.0
40157,2555.873,,2495.0
40158,2715.7686,,2667.0
40159,2987.78,,2850.0
40160,3045.2039,,3093.0
40161,3175.73,,3221.0
40162,3251.568,,3231.0
40163,3206.659,,3185.0
40164,3094.7407,,3098.0
40165,3100.7837,,3219.0
40166,3229.8853,,3236.0
40167,3241.4116,,3254.0
40168,3297.4138,,3334.0
40169,3444.503,,3396.0
40170,3443.153,,3351.0
40171,3193.2117,,3251.0
40172,3104.2092,,3143.0
40173,3016.2246,,3013.0
40174,2884.7095,,2890.0
40175,2754.967,,2736.0
40176,2560.6033,,2532.0
40177,2410.2974,,2398.0
40178,2335.424,,2387.0
40179,2377.127,,2413.0
40180,2423.0032,,2451.0
40181,2491.204,,2499.0
40182,2640.2742,,2571.0
40183,2733.5378,,2593.0
40184,2715.0557,,2675.0
40185,2743.4446,,2758.0
40186,2753.3613,,2756.0
40187,2743.624,,2745.0
40188,2705.9226,,2705.0
40189,2688.4707,,2703.0
40190,2699.6848,,2707.0
40191,2714.4053,,2742.0
40192,2780.0708,,2857.0
40193,2966.783,,3033.0
40194,3104.7034,,3051.0
40195,2965.2532,,3002.0
40196,2897.864,,2922.0
40197,2813.196,,2797.0
40198,2665.2817,,2663.0
40199,2494.756,,2541.0
40200,2442.873,,2360.0
40201,2270.2715,,2262.0
40202,2224.7175,,2258.0
40203,2251.296,,2295.0
40204,2339.9565,,2316.0
40205,2424.5823,,2350.0
40206,2504.514,,2389.0
40207,2561.0706,,2433.0
40208,2578.3357,,2547.0
40209,2648.811,,2643.0
40210,2664.8892,,2605.0
40211,2572.6833,,2652.0
40212,2692.4932,,2652.0
40213,2657.0776,,2697.0
40214,2746.7375,,2674.0
40215,2648.1736,,2615.0
40216,2604.3713,,2772.0
40217,2913.6016,,2970.0
40218,3050.31,,3005.0
40219,2917.6855,,2954.0
40220,2811.345,,2869.0
40221,2805.534,,2725.0
40222,2542.6272,,2569.0
40223,2390.4924,,2440.0
40224,2295.7556,,2271.0
40225,2201.3088,,2178.0
40226,2172.8367,,2192.0
40227,2191.0408,,2239.0
40228,2328.275,,2289.0
40229,2404.626,,2401.0
40230,2584.3054,,2580.0
40231,2857.534,,2783.0
40232,2987.029,,3055.0
40233,3186.5574,,3221.0
40234,3282.408,,3195.0
40235,3048.6404,,3269.0
40236,3249.2913,,3204.0
40237,3275.319,,3299.0
40238,3256.6208,,3287.0
40239,3241.5664,,3326.0
40240,3350.6262,,3441.0
40241,3454.6643,,3458.0
40242,3393.6128,,3380.0
40243,3253.5176,,3253.0
40244,3126.2778,,3110.0
40245,2967.4402,,2953.0
40246,2780.536,,2824.0
40247,2633.694,,2681.0
40248,2519.9644,,2498.0
40249,2410.2754,,2376.0
40250,2325.8286,,2365.0
40251,2359.9194,,2386.0
40252,2376.6746,,2402.0
40253,2490.0994,,2428.0
40254,2593.0645,,2504.0
40255,2730.7734,,2668.0
40256,2923.208,,2881.0
40257,3050.1958,,2970.0
40258,2974.5623,,2992.0
40259,2976.2283,,2955.0
40260,2947.0417,,2902.0
40261,2863.4214,,2967.0
40262,2986.7122,,2979.0
40263,2996.7275,,3008.0
40264,3074.723,,3139.0
40265,3265.8994,,3267.0
40266,3269.9521,,3253.0
40267,3135.7117,,3160.0
40268,3000.6904,,3054.0
40269,2918.9006,,2921.0
40270,2787.317,,2777.0
40271,2615.7996,,2629.0
40272,2507.034,,2449.0
40273,2367.105,,2345.0
40274,2311.7246,,2360.0
40275,2382.0713,,2395.0
40276,2447.5793,,2450.0
40277,2613.2512,,2562.0
40278,2772.2822,,2773.0
40279,3077.8792,,2888.0
40280,3055.5234,,3074.0
40281,3147.5505,,3235.0
40282,3263.5537,,3260.0
40283,3174.2498,,3257.0
40284,3181.2576,,3142.0
40285,3225.8918,,3244.0
40286,3296.792,,3269.0
40287,3265.5454,,3317.0
40288,3376.2102,,3420.0
40289,3448.4497,,3508.0
40290,3502.3594,,3464.0
40291,3332.207,,3364.0
40292,3208.5176,,3242.0
40293,3247.0122,,3082.0
40294,2960.86,,2924.0
40295,2799.4153,,2764.0
40296,2651.4866,,2543.0
40297,2395.5461,,2431.0
40298,2397.6472,,2427.0
40299,2436.6418,,2472.0
40300,2638.7344,,2527.0
40301,2702.4604,,2653.0
40302,2903.446,,2888.0
40303,3223.8657,,3021.0
40304,3216.349,,3191.0
40305,3257.8716,,3326.0
40306,3324.4136,,3312.0
40307,3281.6226,,3300.0
40308,3250.412,,3165.0
40309,3145.972,,3268.0
40310,3304.1384,,3292.0
40311,3294.2405,,3328.0
40312,3376.226,,3424.0
40313,3499.792,,3516.0
40314,3533.8147,,3487.0
40315,3380.0164,,3386.0
40316,3245.652,,3258.0
40317,3096.5234,,3103.0
40318,2939.143,,2939.0
40319,2776.1936,,2773.0
40320,2599.5193,,2565.0
40321,2423.53,,2451.0
40322,2413.914,,2445.0
40323,2447.5208,,2482.0
40324,2543.4905,,2518.0
40325,2681.3975,,2627.0
40326,2864.1487,,2860.0
40327,3195.055,,3036.0
40328,3275.2136,,3334.0
40329,3483.5408,,3484.0
40330,3511.8284,,3487.0
40331,3393.334,,3426.0
40332,3482.4575,,3307.0
40333,3259.04,,3395.0
40334,3379.3508,,3402.0
40335,3395.2766,,3417.0
40336,3444.2761,,3532.0
40337,3653.9756,,3612.0
40338,3643.6567,,3553.0
40339,3397.3486,,3436.0
40340,3293.8003,,3297.0
40341,3139.3987,,3126.0
40342,2940.249,,2985.0
40343,2817.6074,,2812.0
40344,2626.368,,2595.0
40345,2481.5447,,2459.0
40346,2409.524,,2442.0
40347,2437.5159,,2458.0
40348,2478.4949,,2468.0
40349,2499.533,,2499.0
40350,2639.273,,2594.0
40351,2788.8032,,2749.0
40352,2996.0881,,2930.0
40353,3089.6042,,3007.0
40354,2996.873,,3041.0
40355,3042.9336,,3008.0
40356,2943.7356,,2930.0
40357,2891.513,,2919.0
40358,2896.0154,,2917.0
40359,2934.4172,,2929.0
40360,2974.805,,3031.0
40361,3139.2554,,3160.0
40362,3262.23,,3155.0
40363,3129.8228,,3075.0
40364,2962.5178,,2964.0
40365,2807.1812,,2806.0
40366,2633.227,,2654.0
40367,2459.7317,,2530.0
40368,2428.8972,,2359.0
40369,2274.7502,,2254.0
40370,2224.5908,,2250.0
40371,2235.3088,,2270.0
40372,2259.0076,,2286.0
40373,2323.9216,,2283.0
40374,2336.1062,,2307.0
40375,2467.1667,,2406.0
40376,2546.9185,,2528.0
40377,2598.137,,2597.0
40378,2626.7158,,2588.0
40379,2580.0735,,2592.0
40380,2574.493,,2668.0
40381,2710.8196,,2665.0
40382,2656.9526,,2590.0
40383,2559.5466,,2664.0
40384,2760.9285,,2799.0
40385,2943.6074,,2982.0
40386,3035.8682,,3007.0
40387,2908.388,,2951.0
40388,2864.6072,,2855.0
40389,2763.4805,,2704.0
40390,2552.0896,,2558.0
40391,2352.744,,2441.0
40392,2370.8555,,2288.0
40393,2244.408,,2193.0
40394,2165.326,,2206.0
40395,2219.022,,2251.0
40396,2296.8958,,2313.0
40397,2439.3386,,2451.0
40398,2648.273,,2697.0
40399,3022.435,,2876.0
40400,3057.154,,3089.0
40401,3168.6946,,3277.0
40402,3335.7373,,3282.0
40403,3156.8884,,3282.0
40404,3233.6606,,3170.0
40405,3219.0762,,3286.0
40406,3335.3738,,3327.0
40407,3297.922,,3376.0
40408,3444.3738,,3490.0
40409,3494.0583,,3567.0
40410,3504.7424,,3519.0
40411,3347.2664,,3410.0
40412,3246.781,,3280.0
40413,3285.7527,,3128.0
40414,3010.196,,2975.0
40415,2858.2769,,2791.0
40416,2733.583,,2579.0
40417,2459.1174,,2467.0
40418,2411.4424,,2459.0
40419,2467.7952,,2497.0
40420,2587.7727,,2557.0
40421,2705.3032,,2692.0
40422,2888.0386,,2951.0
40423,3244.0059,,3093.0
40424,3284.9646,,3276.0
40425,3340.229,,3396.0
40426,3351.764,,3387.0
40427,3268.1152,,3377.0
40428,3468.5522,,3254.0
40429,3200.037,,3375.0
40430,3416.452,,3400.0
40431,3398.2947,,3461.0
40432,3560.3018,,3595.0
40433,3588.5508,,3683.0
40434,3681.0056,,3641.0
40435,3541.2861,,3534.0
40436,3455.06,,3401.0
40437,3222.6294,,3231.0
40438,3078.0193,,3063.0
40439,2890.297,,2868.0
40440,2723.0603,,2647.0
40441,2508.1592,,2539.0
40442,2503.2593,,2528.0
40443,2542.8577,,2558.0
40444,2722.4868,,2607.0
40445,2806.2808,,2745.0
40446,3014.1587,,3016.0
40447,3381.54,,3186.0
40448,3412.0095,,3359.0
40449,3422.533,,3487.0
40450,3478.1428,,3482.0
40451,3445.945,,3468.0
40452,3418.4316,,3340.0
40453,3311.028,,3433.0
40454,3461.5974,,3446.0
40455,3440.22,,3493.0
40456,3541.1064,,3635.0
40457,3733.8403,,3739.0
40458,3757.4644,,3698.0
40459,3596.576,,3601.0
40460,3466.5393,,3473.0
40461,3299.0896,,3307.0
40462,3125.4102,,3124.0
40463,2928.434,,2919.0
40464,2715.2632,,2687.0
40465,2540.8184,,2566.0
40466,2515.6572,,2554.0
40467,2558.9587,,2583.0
40468,2625.0059,,2625.0
40469,2782.2112,,2784.0
40470,3053.839,,3113.0
40471,3424.7222,,3384.0
40472,3663.321,,3650.0
40473,3780.5176,,3791.0
40474,3757.2686,,3750.0
40475,3696.909,,3716.0
40476,3588.085,,3572.0
40477,3644.493,,3656.0
40478,3669.0757,,3689.0
40479,3704.2227,,3709.0
40480,3759.3193,,3858.9998
40481,3973.6401,,3943.0
40482,3969.2776,,3879.9998
40483,3722.0234,,3742.0
40484,3590.8071,,3575.0
40485,3391.976,,3367.0
40486,3135.25,,3158.0
40487,2908.4778,,2927.0
40488,2761.1484,,2675.0
40489,2568.5315,,2552.0
40490,2509.0217,,2526.0
40491,2536.1023,,2554.0
40492,2627.8699,,2597.0
40493,2755.3867,,2731.0
40494,2985.2651,,2997.0
40495,3353.9922,,3190.0
40496,3368.4902,,3367.0
40497,3409.5408,,3479.0
40498,3483.657,,3452.0
40499,3411.4023,,3412.0
40500,3329.8743,,3270.0
40501,3252.6716,,3361.0
40502,3427.307,,3369.0
40503,3392.3726,,3391.0
40504,3443.4634,,3474.0
40505,3517.7583,,3552.0
40506,3613.6355,,3499.0
40507,3388.881,,3398.0
40508,3249.8406,,3270.0
40509,3078.8782,,3097.0
40510,2927.8835,,2965.0
40511,2772.6733,,2804.0
40512,2671.044,,2602.0
40513,2497.7742,,2489.0
40514,2437.8894,,2462.0
40515,2445.9714,,2481.0
40516,2494.8052,,2496.0
40517,2563.5178,,2537.0
40518,2658.5735,,2626.0
40519,2850.0466,,2714.0
40520,2840.988,,2783.0
40521,2784.3647,,2854.0
40522,2862.9856,,2845.0
40523,2814.4758,,2826.0
40524,2776.473,,2782.0
40525,2747.0215,,2786.0
40526,2788.7732,,2802.0
40527,2825.6104,,2853.0
40528,2915.9207,,2970.0
40529,3066.0486,,3134.0
40530,3181.25,,3149.0
40531,3061.4263,,3101.0
40532,2988.8762,,3024.0
40533,2909.149,,2884.0
40534,2740.7344,,2749.0
40535,2585.5361,,2622.0
40536,2514.8677,,2437.0
40537,2338.5125,,2343.0
40538,2301.8806,,2342.0
40539,2341.9924,,2365.0
40540,2359.4783,,2386.0
40541,2533.1357,,2436.0
40542,2562.6243,,2505.0
40543,2639.4211,,2585.0
40544,2748.1926,,2649.0
40545,2708.2761,,2701.0
40546,2689.4973,,2675.0
40547,2642.8862,,2650.0
40548,2607.5957,,2636.0
40549,2622.7583,,2628.0
40550,2632.9038,,2637.0
40551,2669.5046,,2702.0
40552,2785.6458,,2851.0
40553,2902.966,,3073.0
40554,3132.7156,,3119.0
40555,3029.1804,,3076.0
40556,2973.04,,2992.0
40557,2877.3525,,2842.0
40558,2685.4546,,2671.0
40559,2516.833,,2529.0
40560,2429.3975,,2354.0
40561,2237.8718,,2264.0
40562,2284.8926,,2277.0
40563,2234.059,,2316.0
40564,2445.3616,,2372.0
40565,2508.5125,,2521.0
40566,2734.9272,,2795.0
40567,3141.2322,,3017.0
40568,3233.5747,,3231.0
40569,3303.8225,,3376.0
40570,3413.9573,,3372.0
40571,3247.718,,3351.0
40572,3314.3828,,3231.0
40573,3271.1348,,3343.0
40574,3396.7837,,3369.0
40575,3354.9236,,3378.0
40576,3440.87,,3460.0
40577,3487.187,,3524.0
40578,3509.9788,,3461.0
40579,3320.4448,,3338.0
40580,3182.2754,,3201.0
40581,3050.4497,,3039.0
40582,2895.0815,,2881.0
40583,2700.602,,2713.0
40584,2532.9114,,2508.0
40585,2394.746,,2402.0
40586,2375.7366,,2398.0
40587,2401.7957,,2432.0
40588,2451.438,,2487.0
40589,2632.548,,2610.0
40590,2855.2678,,2843.0
40591,3179.427,,3018.0
40592,3245.9883,,3207.0
40593,3297.3728,,3357.0
40594,3369.439,,3351.0
40595,3320.68,,3338.0
40596,3293.8525,,3215.0
40597,3199.9836,,3334.0
40598,3381.233,,3370.0
40599,3374.052,,3391.0
40600,3434.173,,3473.0
40601,3537.2107,,3540.0
40602,3561.53,,3490.0
40603,3341.0864,,3376.0
40604,3222.9246,,3237.0
40605,3054.1338,,3074.0
40606,2919.1814,,2922.0
40607,2762.641,,2749.0
40608,2563.276,,2543.0
40609,2425.9856,,2434.0
40610,2402.5183,,2435.0
40611,2444.0115,,2469.0
40612,2489.0376,,2512.0
40613,2652.984,,2625.0
40614,2862.2344,,2860.0
40615,3198.3154,,3053.0
40616,3296.4617,,3262.0
40617,3342.6218,,3398.0
40618,3416.3435,,3361.0
40619,3228.0486,,3366.0
40620,3469.2515,,3238.0
40621,3171.2776,,3369.0
40622,3411.4944,,3414.0
40623,3417.335,,3388.0
40624,3452.987,,3460.0
40625,3496.8792,,3495.0
40626,3459.214,,3426.0
40627,3282.5293,,3303.0
40628,3157.4844,,3160.0
40629,2983.7856,,2987.0
40630,2832.8562,,2841.0
40631,2662.1172,,2673.0
40632,2530.299,,2470.0
40633,2379.5942,,2378.0
40634,2343.253,,2378.0
40635,2379.8499,,2407.0
40636,2442.3218,,2448.0
40637,2602.8108,,2540.0
40638,2768.241,,2729.0
40639,3061.749,,2887.0
40640,3058.748,,3129.0
40641,3209.941,,3292.0
40642,3347.5352,,3337.0
40643,3328.8423,,3357.0
40644,3294.9746,,3235.0
40645,3225.4033,,3362.0
40646,3366.8396,,3362.0
40647,3338.769,,3363.0
40648,3371.1794,,3435.0
40649,3509.9436,,3468.0
40650,3507.4004,,3388.0
40651,3217.9448,,3243.0
40652,3079.1536,,3088.0
40653,2916.5928,,2924.0
40654,2760.4417,,2796.0
40655,2623.6792,,2637.0
40656,2511.3784,,2446.0
40657,2370.371,,2343.0
40658,2303.976,,2340.0
40659,2335.94,,2367.0
40660,2381.2822,,2391.0
40661,2519.2637,,2454.0
40662,2664.238,,2631.0
40663,2962.4783,,2853.0
40664,3085.1252,,3126.0
40665,3238.7021,,3350.0
40666,3448.6614,,3369.0
40667,3350.285,,3367.0
40668,3303.1316,,3209.0
40669,3173.0864,,3315.0
40670,3316.4165,,3322.0
40671,3294.5388,,3326.0
40672,3369.994,,3443.0
40673,3573.5996,,3444.0
40674,3483.922,,3344.0
40675,3161.178,,3208.0
40676,3029.2515,,3056.0
40677,2880.1309,,2886.0
40678,2707.3638,,2762.0
40679,2605.5864,,2614.0
40680,2502.3684,,2426.0
40681,2359.9863,,2313.0
40682,2258.5647,,2296.0
40683,2278.5642,,2313.0
40684,2301.9524,,2321.0
40685,2359.8906,,2339.0
40686,2429.1797,,2380.0
40687,2576.068,,2460.0
40688,2590.5999,,2583.0
40689,2644.1553,,2692.0
40690,2745.103,,2743.0
40691,2766.2737,,2758.0
40692,2736.3792,,2708.0
40693,2675.6313,,2731.0
40694,2740.9631,,2744.0
40695,2763.3284,,2792.0
40696,2859.6868,,2896.0
40697,3001.6882,,3030.0
40698,3068.9783,,3033.0
40699,2992.2207,,2982.0
40700,2892.8582,,2891.0
40701,2787.2102,,2765.0
40702,2612.3928,,2640.0
40703,2510.2988,,2523.0
40704,2420.6917,,2353.0
40705,2221.8176,,2256.0
40706,2219.7957,,2258.0
40707,2240.109,,2286.0
40708,2333.1614,,2309.0
40709,2396.1155,,2345.0
40710,2489.837,,2404.0
40711,2594.066,,2495.0
40712,2673.6218,,2602.0
40713,2697.4421,,2631.0
40714,2602.134,,2597.0
40715,2564.3901,,2598.0
40716,2608.5164,,2605.0
40717,2613.8323,,2586.0
40718,2590.8335,,2618.0
40719,2670.3516,,2663.0
40720,2741.4563,,2782.0
40721,2823.2422,,2966.0
40722,2985.3442,,2994.0
40723,2893.5344,,2943.0
40724,2839.9326,,2862.0
40725,2755.8706,,2728.0
40726,2584.7668,,2584.0
40727,2466.5146,,2447.0
40728,2361.6667,,2273.0
40729,2159.0505,,2185.0
40730,2207.307,,2195.0
40731,2155.038,,2227.0
40732,2343.8528,,2258.0
40733,2361.3967,,2312.0
40734,2468.417,,2393.0
40735,2606.3015,,2508.0
40736,2696.5476,,2643.0
40737,2756.5706,,2737.0
40738,2756.6506,,2757.0
40739,2751.2197,,2783.0
40740,2818.1233,,2784.0
40741,2792.1016,,2824.0
40742,2866.839,,2838.0
40743,2856.306,,2901.0
40744,2979.0789,,3055.0
40745,3090.24,,3182.0
40746,3169.4346,,3179.0
40747,3037.7358,,3108.0
40748,3030.0554,,3007.0
40749,2858.6443,,2862.0
40750,2716.2764,,2706.0
40751,2543.1587,,2561.0
40752,2512.1533,,2384.0
40753,2328.4788,,2291.0
40754,2234.9888,,2301.0
40755,2353.3213,,2343.0
40756,2399.5935,,2402.0
40757,2530.387,,2535.0
40758,2680.0825,,2813.0
40759,3099.5535,,3065.0
40760,3287.2388,,3345.0
40761,3477.9756,,3511.0
40762,3474.453,,3500.0
40763,3411.99,,3509.0
40764,3491.6887,,3390.0
40765,3437.5112,,3531.0
40766,3580.0613,,3571.0
40767,3535.9395,,3636.0
40768,3722.7969,,3780.0
40769,3786.2183,,3795.9998
40770,3753.1648,,3712.0
40771,3538.546,,3573.0
40772,3411.0994,,3419.0
40773,3289.2437,,3230.0
40774,3064.2007,,3041.0
40775,2879.4158,,2831.0
40776,2678.2603,,2584.0
40777,2463.6687,,2462.0
40778,2424.6536,,2448.0
40779,2466.6238,,2478.0
40780,2610.29,,2520.0
40781,2702.8464,,2645.0
40782,2935.0845,,2927.0
40783,3325.5974,,3220.0
40784,3560.2979,,3574.0
40785,3758.7378,,3784.0
40786,3852.9717,,3803.0
40787,3720.0393,,3774.9998
40788,3870.1099,,3627.0
40789,3569.2573,,3707.0
40790,3691.2485,,3701.0
40791,3671.6235,,3712.0
40792,3728.2021,,3837.0
40793,3941.8645,,3850.0002
40794,3851.5706,,3764.0
40795,3600.7954,,3628.0
40796,3465.5671,,3463.0
40797,3276.0356,,3264.0
40798,3039.334,,3065.0
40799,2827.8232,,2854.0
40800,2701.3782,,2621.0
40801,2524.7234,,2493.0
40802,2436.183,,2476.0
40803,2484.5588,,2502.0
40804,2574.4524,,2547.0
40805,2767.066,,2675.0
40806,2971.1638,,2962.0
40807,3410.2803,,3190.0
40808,3428.5413,,3411.0
40809,3462.5725,,3505.0
40810,3516.1052,,3461.0
40811,3400.7493,,3456.0
40812,3488.9138,,3301.0
40813,3234.7515,,3389.0
40814,3445.8564,,3410.0
40815,3438.4148,,3423.0
40816,3486.056,,3547.0
40817,3617.5918,,3641.0
40818,3702.874,,3606.0
40819,3510.8977,,3498.0
40820,3346.033,,3359.0
40821,3158.3835,,3179.0
40822,2989.4268,,2999.0
40823,2774.7542,,2802.0
40824,2649.6355,,2575.0
40825,2467.3386,,2452.0
40826,2405.7732,,2436.0
40827,2436.0288,,2467.0
40828,2512.243,,2501.0
40829,2617.7834,,2613.0
40830,2817.2136,,2881.0
40831,3222.892,,3148.0
40832,3380.9875,,3426.0
40833,3554.9048,,3622.0
40834,3644.5818,,3615.0
40835,3585.9495,,3580.0
40836,3466.4182,,3462.0
40837,3527.3108,,3609.0
40838,3640.8267,,3651.0
40839,3651.584,,3705.0
40840,3752.9502,,3846.0002
40841,3870.0808,,3847.0
40842,3800.9585,,3755.0
40843,3527.0344,,3623.0
40844,3574.5923,,3468.0
40845,3313.1687,,3272.0
40846,3098.6433,,3098.0
40847,2937.9604,,2889.0
40848,2732.9453,,2642.0
40849,2521.521,,2504.0
40850,2451.1035,,2476.0
40851,2487.7178,,2485.0
40852,2584.7715,,2494.0
40853,2551.7507,,2544.0
40854,2733.3271,,2658.0
40855,2879.8408,,2799.0
40856,3048.369,,2919.0
40857,3031.3987,,2987.0
40858,2969.5842,,2965.0
40859,2927.4307,,2974.0
40860,2933.5996,,2921.0
40861,2889.4219,,2949.0
40862,2966.928,,2968.0
40863,2995.6064,,3043.0
40864,3134.568,,3220.0
40865,3345.97,,3401.0
40866,3439.82,,3431.0
40867,3342.6123,,3388.0
40868,3270.4575,,3300.0
40869,3164.9563,,3142.0
40870,2970.816,,2957.0
40871,2755.124,,2778.0
40872,2619.149,,2564.0
40873,2457.0186,,2442.0
40874,2384.9407,,2409.0
40875,2404.41,,2413.0
40876,2429.7715,,2425.0
40877,2607.3242,,2467.0
40878,2644.8972,,2563.0
40879,2748.4731,,2705.0
40880,2953.2542,,2857.0
40881,3005.8762,,2956.0
40882,2965.9924,,3007.0
40883,3013.7815,,2980.0
40884,2919.232,,2954.0
40885,2947.4873,,2942.0
40886,2931.1492,,2973.0
40887,3012.5068,,3052.0
40888,3128.3635,,3222.0
40889,3277.5881,,3423.0
40890,3453.5806,,3458.0
40891,3363.2307,,3407.0
40892,3295.6216,,3309.0
40893,3189.2778,,3156.0
40894,3001.5361,,2945.0
40895,2766.4292,,2754.0
40896,2603.3674,,2541.0
40897,2399.2356,,2437.0
40898,2446.3406,,2430.0
40899,2388.7878,,2467.0
40900,2627.2046,,2526.0
40901,2722.207,,2721.0
40902,3020.1335,,3125.0
