,elec_tra,elec_tes,elec
1016,3183.9077,,3219.0
1017,3378.8066,,3483.0
1018,3502.9744,,3566.0
1019,3534.094,,3613.0
1020,3489.2822,,3455.0
1021,3512.7083,,3646.0
1022,3612.878,,3663.0
1023,3571.8633,,3634.0
1024,3599.5015,,3600.0
1025,3443.6423,,3455.0
1026,3300.0142,,3418.0
1027,3236.6892,,3353.0
1028,3164.5457,,3161.0
1029,2970.7234,,2968.0
1030,2794.1938,,2893.0
1031,2761.1477,,2729.0
1032,2495.6187,,2517.0
1033,2317.2734,,2378.0
1034,2260.5322,,2338.0
1035,2292.2256,,2345.0
1036,2301.7637,,2343.0
1037,2291.8303,,2304.0
1038,2339.44,,2369.0
1039,2511.1914,,2564.0
1040,2807.1594,,2742.0
1041,2884.3618,,3009.0
1042,3114.7734,,3076.0
1043,3065.7217,,3115.0
1044,3090.6335,,3050.0
1045,3041.8313,,3110.0
1046,3096.5833,,3073.0
1047,2979.513,,3021.0
1048,2972.739,,3004.0
1049,2963.529,,2952.0
1050,2916.5583,,2993.0
1051,2953.7292,,3017.0
1052,2966.0847,,2895.0
1053,2762.5515,,2737.0
1054,2576.7078,,2631.0
1055,2412.039,,2475.0
1056,2255.9668,,2295.0
1057,2128.7336,,2172.0
1058,2068.9377,,2152.0
1059,2134.8977,,2186.0
1060,2181.0442,,2186.0
1061,2158.5466,,2165.0
1062,2169.6333,,2207.0
1063,2339.4453,,2323.0
1064,2470.9805,,2483.0
1065,2572.1404,,2637.0
1066,2711.5454,,2675.0
1067,2678.633,,2707.0
1068,2705.3003,,2711.0
1069,2728.9202,,2699.0
1070,2664.6611,,2709.0
1071,2674.2163,,2747.0
1072,2758.4683,,2787.0
1073,2815.9705,,2831.0
1074,2851.2104,,2965.0
1075,2921.789,,3026.0
1076,2909.087,,2911.0
1077,2747.837,,2758.0
1078,2573.0042,,2594.0
1079,2422.9717,,2430.0
1080,2240.9924,,2276.0
1081,2116.4683,,2170.0
1082,2086.1907,,2164.0
1083,2140.0256,,2206.0
1084,2264.9807,,2256.0
1085,2349.3232,,2324.0
1086,2431.5935,,2539.0
1087,2792.0244,,2771.0
1088,3002.6829,,3066.0
1089,3205.0874,,3344.0
1090,3377.0142,,3397.0
1091,3332.6736,,3433.0
1092,3362.122,,3269.0
1093,3343.7363,,3422.0
1094,3382.4607,,3443.0
1095,3358.17,,3424.0
1096,3380.1426,,3436.0
1097,3313.6233,,3362.0
1098,3309.3628,,3361.0
1099,3213.5588,,3298.0
1100,3125.6912,,3128.0
1101,2926.1333,,2955.0
1102,2789.118,,2898.0
1103,2754.1763,,2705.0
1104,2445.5085,,2483.0
1105,2288.1902,,2355.0
1106,2244.2842,,2338.0
1107,2303.278,,2375.0
1108,2339.7266,,2412.0
1109,2466.3013,,2477.0
1110,2632.9202,,2675.0
1111,2955.7737,,2935.0
1112,3179.928,,3237.0
1113,3353.0552,,3512.0
1114,3553.3892,,3593.0
1115,3540.3691,,3603.0
1116,3528.528,,3427.0
1117,3483.8308,,3567.0
1118,3542.8013,,3569.0
1119,3465.8171,,3511.0
1120,3435.8696,,3507.0
1121,3417.006,,3433.0
1122,3356.4004,,3411.0
1123,3247.2097,,3301.0
1124,3096.309,,3129.0
1125,2943.735,,2947.0
1126,2761.492,,2853.0
1127,2700.031,,2693.0
1128,2460.0522,,2475.0
1129,2293.0056,,2337.0
1130,2233.5513,,2307.0
1131,2261.6357,,2354.0
1132,2322.461,,2389.0
1133,2443.3193,,2433.0
1134,2578.8718,,2620.0
1135,2895.5996,,2845.0
1136,3080.1753,,3132.0
1137,3264.6604,,3386.0
1138,3393.1309,,3485.0
1139,3462.635,,3508.0
1140,3375.5405,,3351.0
1141,3404.1174,,3504.0
1142,3466.6833,,3524.0
1143,3437.5305,,3497.0
1144,3457.6672,,3490.0
1145,3374.0493,,3367.0
1146,3236.7097,,3312.0
1147,3139.8691,,3290.0
1148,3120.952,,3119.0
1149,2943.841,,2959.0
1150,2806.8328,,2867.0
1151,2727.786,,2680.0
1152,2438.7778,,2460.0
1153,2248.9077,,2329.0
1154,2211.0793,,2307.0
1155,2264.1843,,2347.0
1156,2331.3533,,2384.0
1157,2441.213,,2423.0
1158,2562.969,,2605.0
1159,2875.77,,2831.0
1160,3059.838,,3110.0
1161,3241.683,,3369.0
1162,3385.084,,3459.0
1163,3434.845,,3496.0
1164,3365.6597,,3326.0
1165,3376.8948,,3492.0
1166,3460.8965,,3522.0
1167,3436.1797,,3490.0
1168,3453.045,,3460.0
1169,3327.1736,,3345.0
1170,3220.5144,,3330.0
1171,3175.2666,,3281.0
1172,3104.3838,,3097.0
1173,2920.0286,,2944.0
1174,2797.2246,,2855.0
1175,2719.215,,2675.0
1176,2431.0884,,2467.0
1177,2264.3425,,2335.0
1178,2224.1958,,2326.0
1179,2292.1995,,2356.0
1180,2324.088,,2394.0
1181,2445.187,,2424.0
1182,2551.217,,2612.0
1183,2882.6619,,2835.0
1184,3055.532,,3106.0
1185,3235.6863,,3348.0
1186,3353.391,,3415.0
1187,3384.759,,3418.0
1188,3274.9255,,3250.0
1189,3292.978,,3378.0
1190,3338.344,,3387.0
1191,3302.2034,,3357.0
1192,3333.628,,3329.0
1193,3228.0854,,3247.0
1194,3155.02,,3265.0
1195,3139.9421,,3235.0
1196,3074.892,,3074.0
1197,2911.7266,,2901.0
1198,2742.8584,,2844.0
1199,2720.6587,,2673.0
1200,2423.7725,,2478.0
1201,2283.6853,,2344.0
1202,2228.7524,,2310.0
1203,2272.355,,2331.0
1204,2294.546,,2332.0
1205,2278.087,,2310.0
1206,2344.0513,,2388.0
1207,2527.4058,,2526.0
1208,2713.598,,2732.0
1209,2883.856,,2913.0
1210,2954.7417,,3003.0
1211,3007.6113,,3051.0
1212,3024.7913,,2992.0
1213,2996.6116,,3039.0
1214,3010.2996,,3024.0
1215,2955.0503,,3006.0
1216,2966.2783,,2986.0
1217,2948.3718,,2988.0
1218,2973.198,,3057.0
1219,3040.6843,,3056.0
1220,2991.6035,,2924.0
1221,2769.2783,,2777.0
1222,2610.6794,,2665.0
1223,2497.848,,2519.0
1224,2286.665,,2346.0
1225,2165.0554,,2228.0
1226,2145.2131,,2210.0
1227,2187.5393,,2227.0
1228,2204.7854,,2224.0
1229,2156.4758,,2195.0
1230,2199.658,,2233.0
1231,2333.6663,,2359.0
1232,2545.9111,,2527.0
1233,2669.9302,,2684.0
1234,2742.9763,,2797.0
1235,2831.0884,,2848.0
1236,2842.725,,2843.0
1237,2857.633,,2851.0
1238,2815.5361,,2862.0
1239,2815.961,,2867.0
1240,2834.3162,,2896.0
1241,2897.8567,,2928.0
1242,2933.061,,2994.0
1243,3001.6628,,3044.0
1244,3015.3833,,2919.0
1245,2772.425,,2753.0
1246,2568.419,,2588.0
1247,2387.5466,,2416.0
1248,2173.4775,,2247.0
1249,2072.7708,,2147.0
1250,2090.3098,,2141.0
1251,2140.929,,2195.0
1252,2204.0637,,2230.0
1253,2261.2473,,2290.0
1254,2416.9604,,2516.0
1255,2792.3977,,2798.0
1256,3072.1643,,3154.0
1257,3340.595,,3477.0
1258,3542.8875,,3666.0
1259,3648.9065,,3746.0
1260,3696.2932,,3622.0
1261,3652.1428,,3835.0
1262,3801.1792,,3881.9998
1263,3811.82,,3845.0
1264,3738.1394,,3823.0002
1265,3651.7122,,3669.0
1266,3564.9915,,3582.0
1267,3379.73,,3496.0
1268,3266.8982,,3282.0
1269,3037.4238,,3083.0
1270,2880.7256,,2983.0
1271,2815.9226,,2808.0
1272,2594.322,,2607.0
1273,2385.0247,,2469.0
1274,2320.321,,2437.0
1275,2395.9443,,2466.0
1276,2439.343,,2494.0
1277,2528.3215,,2535.0
1278,2633.693,,2748.0
1279,3003.561,,3039.0
1280,3282.3057,,3421.0
1281,3591.0032,,3774.9998
1282,3834.1333,,3960.0
1283,3972.563,,3988.0002
1284,3924.456,,3871.0002
1285,3951.5886,,4017.9998
1286,3950.2917,,3988.0002
1287,3857.3293,,3877.0
1288,3741.9375,,3801.0
1289,3594.6257,,3616.0
1290,3525.677,,3545.0
1291,3377.925,,3481.0
1292,3265.1187,,3276.0
1293,3027.618,,3077.0
1294,2902.4546,,2987.0
1295,2793.542,,2812.0
1296,2551.1296,,2608.0
1297,2407.1362,,2475.0
1298,2355.2776,,2442.0
1299,2396.6917,,2485.0
1300,2472.0532,,2522.0
1301,2582.761,,2568.0
1302,2697.7275,,2770.0
1303,3041.5298,,3047.0
1304,3302.9302,,3356.0
1305,3486.8594,,3655.0
1306,3674.5242,,3712.0
1307,3668.3088,,3778.9998
1308,3656.4912,,3588.0
1309,3638.0295,,3716.0
1310,3661.3276,,3709.0
1311,3589.1897,,3654.0
1312,3602.7317,,3618.0
1313,3471.1394,,3517.0
1314,3401.9795,,3498.0
1315,3341.2583,,3425.0
1316,3237.0144,,3238.0
1317,3029.2012,,3051.0
1318,2856.8276,,2971.0
1319,2812.0518,,2788.0
1320,2526.815,,2559.0
1321,2348.6724,,2427.0
1322,2316.4302,,2402.0
1323,2362.0627,,2450.0
1324,2430.8313,,2485.0
1325,2546.6382,,2519.0
1326,2653.5466,,2709.0
1327,2978.323,,2993.0
1328,3255.8123,,3400.0
1329,3589.926,,3702.0
1330,3761.9392,,3799.0
1331,3763.4487,,3787.0
1332,3717.9187,,3638.0
1333,3714.55,,3816.9998
1334,3771.1294,,3847.0
1335,3743.3416,,3800.0002
1336,3710.9478,,3755.0
1337,3627.5005,,3573.0
1338,3428.7734,,3507.0
1339,3302.3328,,3462.0
1340,3247.067,,3259.0
1341,3050.4685,,3047.0
1342,2857.32,,2935.0
1343,2731.517,,2746.0
1344,2521.8442,,2541.0
1345,2374.5298,,2414.0
1346,2300.6226,,2390.0
1347,2362.3296,,2418.0
1348,2414.4827,,2461.0
1349,2563.8545,,2512.0
1350,2656.2683,,2717.0
1351,3027.7705,,3002.0
1352,3227.0774,,3367.0
1353,3481.8281,,3605.0
1354,3636.207,,3655.0
1355,3611.1143,,3626.0
1356,3594.749,,3400.0
1357,3435.648,,3504.0
1358,3440.1887,,3493.0
1359,3396.0955,,3427.0
1360,3387.2397,,3416.0
1361,3391.2512,,3286.0
1362,3179.8743,,3262.0
1363,3089.6018,,3228.0
1364,3046.6343,,3046.0
1365,2834.2559,,2866.0
1366,2641.7224,,2778.0
1367,2609.1792,,2619.0
1368,2449.1147,,2433.0
1369,2284.9285,,2298.0
1370,2182.0024,,2253.0
1371,2218.2214,,2267.0
1372,2284.5818,,2283.0
1373,2249.9004,,2264.0
1374,2359.3364,,2346.0
1375,2522.1814,,2514.0
1376,2653.2646,,2695.0
1377,2787.8708,,2918.0
1378,3001.1443,,2974.0
1379,2960.4878,,3054.0
1380,3046.8428,,2955.0
1381,2953.7817,,3010.0
1382,3000.492,,2957.0
1383,2861.6887,,2903.0
1384,2858.2537,,2918.0
1385,2894.915,,2900.0
1386,2895.7097,,2935.0
1387,2910.917,,2978.0
1388,2956.3037,,2862.0
1389,2723.9067,,2735.0
1390,2589.203,,2588.0
1391,2395.5415,,2416.0
1392,2173.4329,,2232.0
1393,2043.8114,,2122.0
1394,2041.5883,,2096.0
1395,2071.7551,,2123.0
1396,2129.3367,,2114.0
1397,2049.2498,,2093.0
1398,2109.7964,,2140.0
1399,2251.5132,,2274.0
1400,2479.2402,,2428.0
1401,2572.8625,,2599.0
1402,2681.2522,,2703.0
1403,2739.6018,,2767.0
1404,2779.121,,2787.0
1405,2816.257,,2752.0
1406,2716.9143,,2761.0
1407,2720.4028,,2736.0
1408,2685.3457,,2812.0
1409,2851.1199,,2864.0
1410,2889.779,,2949.0
1411,2997.4988,,3013.0
1412,2917.7673,,2904.0
1413,2761.6577,,2732.0
1414,2510.6523,,2561.0
1415,2360.722,,2425.0
1416,2234.9395,,2256.0
1417,2088.45,,2160.0
1418,2125.9714,,2159.0
1419,2135.8958,,2193.0
1420,2232.11,,2235.0
1421,2306.6055,,2305.0
1422,2402.9558,,2486.0
1423,2714.701,,2715.0
1424,2953.0964,,3130.0
1425,3356.6394,,3360.0
1426,3380.5596,,3431.0
1427,3378.0928,,3467.0
1428,3398.647,,3264.0
1429,3364.4988,,3419.0
1430,3396.2686,,3425.0
1431,3345.2607,,3355.0
1432,3301.4023,,3340.0
1433,3276.0364,,3272.0
1434,3206.1204,,3271.0
1435,3122.4575,,3227.0
1436,3063.2305,,3081.0
1437,2920.4055,,2899.0
1438,2737.6963,,2605.0
1439,2287.803,,2461.0
1440,2259.2188,,2355.0
1441,2239.9246,,2252.0
1442,2185.2615,,2244.0
1443,2237.5676,,2265.0
1444,2274.726,,2326.0
1445,2432.381,,2374.0
1446,2484.171,,2549.0
1447,2789.451,,2760.0
1448,2941.1587,,3085.0
1449,3212.5522,,3337.0
1450,3382.8733,,3427.0
1451,3376.6562,,3464.0
1452,3387.2988,,3349.0
1453,3421.0073,,3508.0
1454,3489.5085,,3522.0
1455,3434.365,,3487.0
1456,3408.4734,,3450.0
1457,3330.8164,,3329.0
1458,3219.3743,,3316.0
1459,3156.554,,3287.0
1460,3128.0925,,3124.0
1461,2964.0928,,2951.0
1462,2793.6777,,2847.0
1463,2695.9473,,2588.0
1464,2288.3013,,2478.0
1465,2325.7454,,2367.0
1466,2256.7815,,2351.0
1467,2333.8616,,2378.0
1468,2353.866,,2398.0
1469,2449.0168,,2421.0
1470,2509.763,,2595.0
1471,2831.891,,2785.0
1472,2969.708,,3037.0
1473,3181.6433,,3279.0
1474,3293.863,,3400.0
1475,3381.0784,,3450.0
1476,3317.458,,3299.0
1477,3341.8643,,3415.0
1478,3371.6677,,3458.0
1479,3379.1326,,3431.0
1480,3380.5105,,3405.0
1481,3281.012,,3304.0
1482,3190.2947,,3251.0
1483,3097.9517,,3230.0
1484,3071.3618,,3050.0
1485,2873.3674,,2864.0
1486,2702.0059,,2678.0
1487,2438.7327,,2501.0
1488,2301.7078,,2398.0
1489,2283.2874,,2295.0
1490,2208.972,,2277.0
1491,2258.4524,,2327.0
1492,2336.2168,,2349.0
1493,2413.5938,,2420.0
1494,2542.622,,2597.0
1495,2842.749,,2807.0
1496,2976.2832,,3059.0
1497,3127.3984,,3280.0
1498,3300.783,,3349.0
1499,3301.086,,3394.0
1500,3262.299,,3230.0
1501,3273.3035,,3374.0
1502,3349.9944,,3399.0
1503,3318.9626,,3385.0
1504,3362.632,,3373.0
1505,3259.262,,3284.0
1506,3175.7793,,3216.0
1507,3039.9028,,3217.0
1508,3073.326,,3041.0
1509,2869.9717,,2877.0
1510,2735.281,,2761.0
1511,2609.6638,,2595.0
1512,2378.499,,2402.0
1513,2208.1284,,2294.0
1514,2200.6084,,2292.0
1515,2258.16,,2341.0
1516,2337.747,,2365.0
1517,2400.7712,,2426.0
1518,2557.4204,,2601.0
1519,2840.9873,,2793.0
1520,2985.851,,3050.0
1521,3161.4038,,3295.0
1522,3301.0437,,3379.0
1523,3348.717,,3407.0
1524,3270.232,,3239.0
1525,3283.5276,,3363.0
1526,3329.3506,,3395.0
1527,3312.994,,3346.0
1528,3301.8547,,3336.0
1529,3239.3057,,3248.0
1530,3149.6711,,3181.0
1531,3017.9429,,3185.0
1532,3038.505,,3028.0
1533,2864.745,,2859.0
1534,2713.7996,,2760.0
1535,2620.773,,2629.0
1536,2424.0935,,2442.0
1537,2249.991,,2315.0
1538,2205.6968,,2276.0
1539,2221.086,,2296.0
1540,2274.6272,,2293.0
1541,2227.8022,,2268.0
1542,2285.0486,,2339.0
1543,2468.0007,,2487.0
1544,2694.8713,,2728.0
1545,2913.852,,2907.0
1546,2953.214,,3028.0
1547,3050.027,,3110.0
1548,3066.106,,3092.0
1549,3090.1775,,3085.0
1550,3023.0166,,3024.0
1551,2939.461,,2991.0
1552,2945.296,,2979.0
1553,2938.7908,,2955.0
1554,2940.0422,,3012.0
1555,3002.9663,,3029.0
1556,2988.2798,,2907.0
1557,2762.521,,2749.0
1558,2552.849,,2594.0
1559,2338.9072,,2438.0
1560,2223.5647,,2262.0
1561,2100.5437,,2153.0
1562,2070.9617,,2112.0
1563,2089.9258,,2137.0
1564,2136.735,,2150.0
1565,2131.4883,,2111.0
1566,2107.5886,,2177.0
1567,2327.234,,2319.0
1568,2498.3618,,2437.0
1569,2514.783,,2580.0
1570,2650.429,,2665.0
1571,2686.2217,,2650.0
1572,2635.2668,,2686.0
1573,2716.0474,,2649.0
1574,2608.9995,,2643.0
1575,2619.1492,,2612.0
1576,2570.1218,,2638.0
1577,2660.6138,,2755.0
1578,2827.34,,2833.0
1579,2878.5466,,2914.0
1580,2846.3784,,2798.0
1581,2661.5515,,2647.0
1582,2454.5293,,2508.0
1583,2313.2349,,2349.0
1584,2151.654,,2189.0
1585,2022.8691,,2092.0
1586,2066.8918,,2102.0
1587,2086.935,,2152.0
1588,2192.0269,,2204.0
1589,2278.4932,,2276.0
1590,2378.411,,2481.0
1591,2727.5015,,2752.0
1592,2972.2776,,3081.0
1593,3188.5117,,3367.0
1594,3444.1501,,3449.0
1595,3370.047,,3512.0
1596,3485.4204,,3310.0
1597,3377.437,,3392.0
1598,3397.8025,,3406.0
1599,3268.1257,,3379.0
1600,3342.3298,,3366.0
1601,3314.262,,3302.0
1602,3229.4414,,3290.0
1603,3142.1475,,3229.0
1604,3058.126,,3056.0
1605,2868.2197,,2896.0
1606,2728.5073,,2780.0
1607,2623.7964,,2615.0
1608,2388.2495,,2444.0
1609,2274.1824,,2322.0
1610,2228.5706,,2316.0
1611,2284.8926,,2355.0
1612,2327.2144,,2402.0
1613,2453.4417,,2458.0
1614,2584.3284,,2635.0
1615,2876.5684,,2879.0
1616,3105.1711,,3186.0
1617,3312.6624,,3439.0
1618,3461.951,,3502.0
1619,3441.5864,,3497.0
1620,3417.7178,,3359.0
1621,3411.704,,3458.0
1622,3423.2075,,3452.0
1623,3355.7048,,3417.0
1624,3358.1912,,3422.0
1625,3358.6514,,3344.0
1626,3263.6956,,3357.0
1627,3215.986,,3298.0
1628,3122.2021,,3106.0
1629,2928.427,,2940.0
1630,2760.0078,,2825.0
1631,2655.1855,,2658.0
1632,2421.5562,,2465.0
1633,2284.2192,,2350.0
1634,2262.0928,,2335.0
1635,2303.8674,,2383.0
1636,2364.4036,,2415.0
1637,2456.7278,,2459.0
1638,2585.9275,,2644.0
1639,2893.8801,,2887.0
1640,3117.851,,3223.0
1641,3371.7983,,3458.0
1642,3479.4739,,3560.0
1643,3517.334,,3612.0
1644,3537.226,,3511.0
1645,3573.332,,3611.0
1646,3567.6626,,3613.0
1647,3516.5967,,3587.0
1648,3499.2449,,3546.0
1649,3419.1492,,3405.0
1650,3277.5305,,3368.0
1651,3206.8943,,3347.0
1652,3183.4497,,3172.0
1653,2987.3245,,2992.0
1654,2812.3643,,2901.0
1655,2753.2993,,2695.0
1656,2432.9531,,2492.0
1657,2283.3367,,2379.0
1658,2267.6726,,2362.0
1659,2330.6875,,2400.0
1660,2388.7747,,2441.0
1661,2504.2722,,2497.0
1662,2634.4229,,2700.0
1663,2969.934,,2955.0
1664,3188.7656,,3264.0
1665,3388.3696,,3568.0
1666,3621.251,,3627.0
1667,3567.155,,3642.0
1668,3565.552,,3483.0
1669,3540.7756,,3585.0
1670,3552.4568,,3590.0
1671,3480.8374,,3580.0
1672,3523.184,,3607.0
1673,3537.1646,,3521.0
1674,3438.3286,,3500.0
1675,3334.7227,,3430.0
1676,3235.5137,,3232.0
1677,3035.3682,,3048.0
1678,2846.6682,,2914.0
1679,2727.0134,,2738.0
1680,2500.6204,,2527.0
1681,2336.5598,,2397.0
1682,2299.5115,,2373.0
1683,2335.348,,2409.0
1684,2393.85,,2445.0
1685,2509.225,,2485.0
1686,2621.7397,,2672.0
1687,2938.473,,2941.0
1688,3203.2651,,3304.0
1689,3476.7778,,3600.0
1690,3655.4778,,3721.0
1691,3690.9043,,3787.0
1692,3720.3042,,3671.0
1693,3743.492,,3774.0
1694,3728.8296,,3801.0
1695,3695.7244,,3760.0
1696,3654.182,,3732.0
1697,3599.7898,,3563.0
1698,3427.0786,,3447.0
1699,3254.6775,,3379.0
1700,3174.1638,,3183.0
1701,2965.9841,,3024.0
1702,2846.088,,2906.0
1703,2754.942,,2743.0
1704,2530.967,,2545.0
1705,2345.2354,,2349.0
1706,2201.896,,2289.0
1707,2220.5503,,2303.0
1708,2267.639,,2301.0
1709,2258.896,,2272.0
1710,2334.1973,,2356.0
1711,2532.2175,,2578.0
1712,2865.8286,,2869.0
1713,3109.163,,3101.0
1714,3166.3928,,3213.0
1715,3221.8826,,3273.0
1716,3249.5066,,3232.0
1717,3263.7075,,3264.0
1718,3236.8801,,3247.0
1719,3174.8176,,3196.0
1720,3136.8516,,3150.0
1721,3097.7114,,3089.0
1722,3022.1577,,3100.0
1723,3038.548,,3147.0
1724,3103.5823,,3026.0
1725,2883.8372,,2863.0
1726,2697.1755,,2705.0
1727,2506.4229,,2566.0
1728,2329.733,,2395.0
1729,2191.6064,,2253.0
1730,2145.7654,,2210.0
1731,2174.6067,,2247.0
1732,2254.129,,2245.0
1733,2185.0923,,2227.0
1734,2246.0415,,2277.0
1735,2387.3264,,2410.0
1736,2616.4119,,2626.0
1737,2799.6943,,2816.0
1738,2876.6023,,2884.0
1739,2889.3804,,2944.0
1740,2938.3105,,2956.0
1741,2980.0337,,2972.0
1742,2939.8867,,2958.0
1743,2892.4312,,2923.0
1744,2870.95,,2929.0
1745,2914.0889,,3003.0
1746,3024.3232,,3105.0
1747,3123.4512,,3128.0
1748,3096.3884,,2993.0
1749,2845.6606,,2857.0
1750,2676.7542,,2686.0
1751,2457.6921,,2528.0
1752,2272.306,,2347.0
1753,2157.5806,,2231.0
1754,2172.8752,,2224.0
1755,2215.1055,,2279.0
1756,2279.5303,,2339.0
1757,2390.2856,,2428.0
1758,2581.728,,2623.0
1759,2869.7385,,2889.0
1760,3134.8147,,3243.0
1761,3395.641,,3537.0
1762,3572.0208,,3600.0
1763,3533.285,,3639.0
1764,3579.6682,,3411.0
1765,3497.8472,,3541.0
1766,3519.3354,,3547.0
1767,3441.2642,,3474.0
1768,3411.228,,3454.0
1769,3373.011,,3391.0
1770,3336.4111,,3346.0
1771,3174.5288,,3287.0
1772,3101.4678,,3115.0
1773,2919.288,,2932.0
1774,2757.9182,,2819.0
1775,2650.0308,,2654.0
1776,2416.125,,2454.0
1777,2270.218,,2320.0
1778,2220.8735,,2298.0
1779,2258.2764,,2355.0
1780,2342.8313,,2385.0
1781,2435.3313,,2440.0
1782,2582.2192,,2641.0
1783,2914.8313,,2903.0
1784,3159.7874,,3224.0
1785,3361.4639,,3547.0
1786,3608.9973,,3624.0
1787,3575.667,,3663.0
1788,3595.8455,,3484.0
1789,3554.222,,3610.0
1790,3587.623,,3621.0
1791,3511.7722,,3585.0
1792,3516.6187,,3596.0
1793,3509.1318,,3494.0
1794,3410.6838,,3444.0
1795,3268.8887,,3385.0
1796,3192.0627,,3207.0
1797,3012.201,,2992.0
1798,2787.8762,,2831.0
1799,2589.52,,2656.0
1800,2446.2417,,2476.0
1801,2336.3115,,2348.0
1802,2247.9067,,2320.0
1803,2292.7893,,2369.0
1804,2376.8364,,2412.0
1805,2517.6382,,2474.0
1806,2623.9917,,2654.0
1807,2934.4692,,2905.0
1808,3110.8408,,3240.0
1809,3340.1487,,3481.0
1810,3510.1982,,3542.0
1811,3499.3765,,3570.0
1812,3440.7026,,3414.0
1813,3473.823,,3532.0
1814,3479.1208,,3503.0
1815,3397.6338,,3432.0
1816,3384.7556,,3434.0
1817,3342.7063,,3386.0
1818,3303.3977,,3350.0
1819,3201.1936,,3311.0
1820,3153.0857,,3171.0
1821,3003.2993,,2974.0
1822,2785.2405,,2861.0
1823,2677.089,,2702.0
1824,2456.2244,,2501.0
1825,2312.9946,,2362.0
1826,2252.1567,,2331.0
1827,2289.1602,,2382.0
1828,2370.8745,,2423.0
1829,2481.4072,,2469.0
1830,2597.4448,,2661.0
1831,2928.2832,,2892.0
1832,3126.9224,,3272.0
1833,3450.9062,,3582.0
1834,3634.882,,3669.0
1835,3630.6873,,3681.0
1836,3606.3667,,3522.0
1837,3601.833,,3611.0
1838,3564.3162,,3615.0
1839,3506.8176,,3572.0
1840,3494.1282,,3560.0
1841,3485.3977,,3500.0
1842,3437.092,,3475.0
1843,3315.0178,,3375.0
1844,3169.6455,,3169.0
1845,2961.4707,,3022.0
1846,2838.9407,,2887.0
1847,2698.1523,,2717.0
1848,2484.1401,,2513.0
1849,2326.085,,2365.0
1850,2267.0518,,2327.0
1851,2274.3354,,2378.0
1852,2356.311,,2423.0
1853,2490.4067,,2455.0
1854,2600.7942,,2651.0
1855,2929.022,,2919.0
1856,3183.8093,,3340.0
1857,3557.3196,,3683.0
1858,3757.0737,,3800.0002
1859,3776.404,,3883.9998
1860,3824.5598,,3801.0
1861,3895.3518,,3973.9998
1862,3911.4202,,3964.0
1863,3840.5847,,3963.0002
1864,3875.1946,,3906.9998
1865,3691.2432,,3752.0
1866,3658.1213,,3669.0
1867,3472.7112,,3627.0
1868,3438.0781,,3420.0
1869,3171.6665,,3187.0
1870,2978.4714,,3044.0
1871,2810.2754,,2854.0
1872,2590.6406,,2624.0
1873,2398.3767,,2444.0
1874,2310.3906,,2364.0
1875,2309.159,,2366.0
1876,2343.0508,,2362.0
1877,2332.8823,,2356.0
1878,2455.316,,2456.0
1879,2654.5662,,2678.0
1880,2980.4565,,2965.0
1881,3196.9985,,3218.0
1882,3285.927,,3362.0
1883,3367.883,,3455.0
1884,3428.9,,3467.0
1885,3509.6946,,3502.0
1886,3484.1626,,3536.0
1887,3478.209,,3521.0
1888,3457.3306,,3497.0
1889,3437.673,,3415.0
1890,3312.641,,3341.0
1891,3209.0483,,3333.0
1892,3218.7798,,3179.0
1893,2987.9885,,3034.0
1894,2865.1382,,2897.0
1895,2723.3857,,2697.0
1896,2447.8135,,2474.0
1897,2248.3167,,2313.0
1898,2185.7637,,2262.0
1899,2204.582,,2260.0
1900,2238.5935,,2250.0
1901,2212.474,,2246.0
1902,2325.604,,2303.0
1903,2454.003,,2470.0
1904,2717.3936,,2697.0
1905,2893.1545,,2920.0
1906,3005.8584,,3041.0
1907,3059.324,,3129.0
1908,3120.6194,,3058.0
1909,3071.7852,,3075.0
1910,3048.8132,,3024.0
1911,2928.5283,,2988.0
1912,2930.7,,3012.0
1913,2999.6838,,3060.0
1914,3094.5098,,3125.0
1915,3133.0493,,3153.0
1916,3116.8699,,3047.0
1917,2891.5513,,2902.0
1918,2712.164,,2754.0
1919,2536.9084,,2581.0
1920,2317.8093,,2376.0
1921,2172.1045,,2265.0
1922,2187.9092,,2245.0
1923,2222.8958,,2297.0
1924,2300.5798,,2352.0
1925,2410.7007,,2416.0
1926,2558.907,,2610.0
1927,2863.8113,,2921.0
1928,3206.7227,,3352.0
1929,3567.0654,,3684.0
1930,3751.9766,,3866.0
1931,3844.159,,4009.0002
1932,3968.2327,,3904.0
1933,3951.1802,,4126.0
1934,4075.9666,,4158.0
1935,4073.0898,,4082.0002
1936,3962.9587,,4065.9998
1937,3866.6301,,3992.0
1938,3892.5576,,3901.0
1939,3682.1296,,3850.0002
1940,3628.1826,,3618.0
1941,3355.2349,,3379.0
1942,3145.6274,,3214.0
1943,2960.6316,,2981.0
1944,2697.2214,,2721.0
1945,2439.0466,,2541.0
1946,2378.2175,,2457.0
1947,2400.4595,,2445.0
1948,2409.0728,,2449.0
1949,2436.4104,,2481.0
1950,2607.6323,,2700.0
1951,2985.7053,,3051.0
1952,3405.499,,3495.0
1953,3859.3486,,3856.0
1954,3987.458,,3908.9998
1955,3848.4126,,3931.9998
1956,3804.3435,,3671.0
1957,3813.81,,3801.0
1958,3809.6895,,3841.9998
1959,3757.3628,,3851.0
1960,3858.5476,,3891.0
1961,3817.3164,,3784.0
