,elec_tra,elec_tes,elec
317,2501.2876,,2538.0
318,2734.0012,,2732.0
319,2986.7761,,2978.0
320,3265.8958,,3278.0
321,3502.7534,,3494.0
322,3536.6777,,3554.0
323,3554.732,,3542.0
324,3411.4553,,3357.0
325,3442.9526,,3474.0
326,3539.4668,,3429.0
327,3364.9578,,3350.0
328,3341.1006,,3379.0
329,3430.7083,,3376.0
330,3421.5437,,3463.0
331,3409.3145,,3373.0
332,3241.4004,,3218.0
333,3059.445,,3064.0
334,2927.2073,,2950.0
335,2811.321,,2760.0
336,2525.3809,,2562.0
337,2442.1907,,2437.0
338,2398.4915,,2403.0
339,2431.649,,2417.0
340,2419.527,,2446.0
341,2486.1533,,2515.0
342,2679.3396,,2691.0
343,2925.7686,,2863.0
344,3112.4631,,3053.0
345,3206.1116,,3248.0
346,3278.2412,,3274.0
347,3317.3047,,3268.0
348,3149.0234,,3079.0
349,3126.993,,3222.0
350,3251.367,,3224.0
351,3196.2878,,3230.0
352,3297.5056,,3278.0
353,3343.4863,,3262.0
354,3302.6863,,3367.0
355,3338.6853,,3304.0
356,3205.0588,,3172.0
357,3024.4006,,3051.0
358,2940.966,,2956.0
359,2866.884,,2750.0
360,2512.9038,,2524.0
361,2366.9324,,2414.0
362,2365.7432,,2377.0
363,2399.0571,,2368.0
364,2358.2341,,2371.0
365,2391.9746,,2377.0
366,2503.774,,2450.0
367,2613.4382,,2567.0
368,2792.7983,,2755.0
369,2952.0586,,2867.0
370,2919.3462,,2911.0
371,2933.0425,,2896.0
372,2842.38,,2830.0
373,2808.921,,2856.0
374,2852.0757,,2840.0
375,2850.7937,,2818.0
376,2837.512,,2845.0
377,2898.8828,,2897.0
378,2963.2964,,3081.0
379,3133.7163,,3068.0
380,3045.973,,2971.0
381,2862.711,,2813.0
382,2695.8877,,2696.0
383,2561.2432,,2537.0
384,2335.75,,2341.0
385,2256.888,,2241.0
386,2199.661,,2219.0
387,2279.0112,,2202.0
388,2200.6963,,2189.0
389,2155.8894,,2180.0
390,2188.3274,,2207.0
391,2246.0007,,2325.0
392,2509.34,,2526.0
393,2730.6138,,2688.0
394,2823.4924,,2742.0
395,2786.5908,,2777.0
396,2790.3862,,2781.0
397,2744.0208,,2766.0
398,2775.158,,2701.0
399,2669.928,,2728.0
400,2802.5076,,2776.0
401,2860.987,,2875.0
402,2981.1272,,3075.0
403,3150.5764,,3077.0
404,3061.8508,,2959.0
405,2840.302,,2794.0
406,2647.4795,,2622.0
407,2464.075,,2452.0
408,2262.6733,,2280.0
409,2230.6067,,2185.0
410,2173.9307,,2177.0
411,2223.9146,,2198.0
412,2234.1365,,2237.0
413,2313.106,,2302.0
414,2471.5535,,2491.0
415,2812.3352,,2676.0
416,2938.1018,,2942.0
417,3127.7349,,3164.0
418,3272.241,,3246.0
419,3208.7568,,3288.0
420,3269.3765,,3144.0
421,3199.5818,,3357.0
422,3402.728,,3346.0
423,3324.1023,,3303.0
424,3249.271,,3341.0
425,3303.929,,3358.0
426,3372.8452,,3413.0
427,3320.0027,,3274.0
428,3097.582,,3104.0
429,2931.6965,,2951.0
430,2795.3218,,2884.0
431,2770.2432,,2685.0
432,2423.4937,,2443.0
433,2306.2422,,2330.0
434,2298.1921,,2311.0
435,2345.2473,,2323.0
436,2299.2488,,2360.0
437,2397.0842,,2421.0
438,2588.9119,,2597.0
439,2838.1458,,2777.0
440,3021.4556,,3003.0
441,3173.2866,,3192.0
442,3231.5583,,3248.0
443,3295.4453,,3273.0
444,3171.9788,,3110.0
445,3151.6294,,3270.0
446,3372.6714,,3266.0
447,3249.576,,3229.0
448,3241.5818,,3287.0
449,3325.3354,,3279.0
450,3343.5796,,3351.0
451,3309.0198,,3235.0
452,3080.9111,,3083.0
453,2943.007,,2955.0
454,2842.8923,,2865.0
455,2769.7898,,2678.0
456,2460.0784,,2469.0
457,2352.8193,,2349.0
458,2304.2551,,2329.0
459,2355.2817,,2350.0
460,2341.6174,,2397.0
461,2439.737,,2464.0
462,2623.524,,2646.0
463,2877.8384,,2811.0
464,3039.8643,,3021.0
465,3175.4407,,3215.0
466,3242.6821,,3258.0
467,3296.3547,,3265.0
468,3158.951,,3104.0
469,3150.2417,,3245.0
470,3340.6506,,3270.0
471,3252.0657,,3247.0
472,3269.821,,3267.0
473,3301.322,,3236.0
474,3271.276,,3349.0
475,3296.3572,,3293.0
476,3201.6736,,3140.0
477,3004.5776,,3005.0
478,2889.7866,,2918.0
479,2837.2244,,2726.0
480,2490.6135,,2517.0
481,2368.2227,,2394.0
482,2345.4922,,2380.0
483,2423.4302,,2398.0
484,2401.7195,,2435.0
485,2470.5,,2499.0
486,2655.2332,,2682.0
487,2918.019,,2894.0
488,3151.5334,,3135.0
489,3318.7756,,3264.0
490,3248.5405,,3352.0
491,3369.7073,,3386.0
492,3286.609,,3224.0
493,3316.1802,,3413.0
494,3507.1353,,3435.0
495,3431.7012,,3413.0
496,3429.5261,,3428.0
497,3431.311,,3441.0
498,3453.1458,,3484.0
499,3402.3352,,3357.0
500,3216.541,,3193.0
501,3039.5015,,3051.0
502,2946.5166,,2946.0
503,2831.2249,,2746.0
504,2519.5803,,2528.0
505,2398.206,,2400.0
506,2362.2922,,2389.0
507,2421.2434,,2407.0
508,2404.83,,2434.0
509,2479.2822,,2494.0
510,2660.7795,,2662.0
511,2893.0103,,2853.0
512,3102.4202,,3083.0
513,3257.3352,,3309.0
514,3366.1938,,3377.0
515,3427.3474,,3363.0
516,3247.5422,,3189.0
517,3222.1218,,3398.0
518,3520.3533,,3434.0
519,3420.8884,,3386.0
520,3385.6992,,3361.0
521,3361.0251,,3310.0
522,3331.7012,,3371.0
523,3267.8071,,3257.0
524,3120.9531,,3105.0
525,2963.5999,,2964.0
526,2872.36,,2875.0
527,2798.7534,,2701.0
528,2481.4482,,2504.0
529,2379.9102,,2378.0
530,2329.9053,,2344.0
531,2367.1355,,2340.0
532,2316.6667,,2337.0
533,2343.7952,,2348.0
534,2461.6736,,2392.0
535,2540.579,,2523.0
536,2762.542,,2716.0
537,2919.5784,,2912.0
538,3017.8691,,2975.0
539,3007.0115,,2972.0
540,2940.341,,2918.0
541,2898.1592,,2960.0
542,2975.487,,2959.0
543,2957.1353,,2935.0
544,2953.9644,,2948.0
545,2995.3105,,2996.0
546,3070.4456,,3145.0
547,3219.9954,,3095.0
548,3035.9187,,2982.0
549,2874.5815,,2810.0
550,2653.5327,,2663.0
551,2524.1987,,2496.0
552,2272.909,,2313.0
553,2204.4363,,2216.0
554,2202.536,,2197.0
555,2249.7192,,2194.0
556,2187.0532,,2172.0
557,2134.2935,,2176.0
558,2160.6475,,2192.0
559,2218.3186,,2343.0
560,2550.04,,2568.0
561,2786.2356,,2730.0
562,2867.7305,,2780.0
563,2813.6821,,2754.0
564,2739.7043,,2697.0
565,2617.3247,,2677.0
566,2677.7546,,2678.0
567,2691.274,,2675.0
568,2749.2893,,2732.0
569,2843.9663,,2858.0
570,2988.3425,,3048.0
571,3122.0435,,3029.0
572,2963.5698,,2926.0
573,2810.0674,,2770.0
574,2636.5476,,2588.0
575,2438.1143,,2409.0
576,2204.8376,,2252.0
577,2222.6184,,2163.0
578,2160.6682,,2163.0
579,2209.9597,,2193.0
580,2230.0056,,2248.0
581,2339.6345,,2326.0
582,2497.5378,,2514.0
583,2823.051,,2722.0
584,2985.302,,2962.0
585,3126.543,,3153.0
586,3237.8533,,3205.0
587,3146.1165,,3245.0
588,3233.417,,3160.0
589,3246.2285,,3342.0
590,3384.1646,,3365.0
591,3342.325,,3324.0
592,3348.3108,,3335.0
593,3202.8232,,3295.0
594,3305.1438,,3375.0
595,3314.8962,,3272.0
596,3113.9788,,3118.0
597,2994.3237,,2976.0
598,2839.2227,,2901.0
599,2797.6172,,2728.0
600,2516.5889,,2536.0
601,2364.742,,2419.0
602,2351.5786,,2407.0
603,2461.666,,2426.0
604,2442.7302,,2462.0
605,2506.7822,,2503.0
606,2626.9885,,2659.0
607,2876.8157,,2859.0
608,3100.7998,,3093.0
609,3276.683,,3334.0
610,3411.2725,,3408.0
611,3369.4875,,3451.0
612,3381.7822,,3293.0
613,3317.1113,,3441.0
614,3489.8726,,3467.0
615,3456.344,,3445.0
616,3458.9944,,3446.0
617,3436.526,,3368.0
618,3378.0005,,3427.0
619,3370.5068,,3350.0
620,3210.025,,3178.0
621,3021.0027,,3034.0
622,2916.4607,,2926.0
623,2828.9048,,2750.0
624,2539.5154,,2530.0
625,2377.4531,,2409.0
626,2361.8406,,2387.0
627,2422.4753,,2411.0
628,2423.7441,,2448.0
629,2483.1753,,2472.0
630,2612.2805,,2635.0
631,2855.796,,2864.0
632,3144.3293,,3116.0
633,3311.9363,,3368.0
634,3440.2114,,3408.0
635,3446.7666,,3437.0
636,3345.4932,,3270.0
637,3310.0024,,3411.0
638,3497.7332,,3397.0
639,3355.5981,,3386.0
640,3426.4795,,3398.0
641,3406.6406,,3372.0
642,3429.2446,,3408.0
643,3338.5945,,3308.0
644,3161.3506,,3138.0
645,2969.0586,,2988.0
646,2865.8682,,2873.0
647,2753.028,,2688.0
648,2485.0076,,2510.0
649,2399.8042,,2396.0
650,2364.0835,,2376.0
651,2407.174,,2406.0
652,2419.3567,,2434.0
653,2521.4412,,2514.0
654,2687.4285,,2718.0
655,3022.8352,,2948.0
656,3230.2375,,3199.0
657,3358.8823,,3437.0
658,3547.723,,3488.0
659,3428.8684,,3491.0
660,3480.7275,,3309.0
661,3340.5981,,3439.0
662,3480.263,,3426.0
663,3391.6033,,3379.0
664,3389.0774,,3378.0
665,3398.2407,,3333.0
666,3349.6682,,3366.0
667,3274.377,,3248.0
668,3094.3696,,3084.0
669,2911.4465,,2929.0
670,2802.7683,,2853.0
671,2763.3076,,2671.0
672,2468.8035,,2483.0
673,2376.4058,,2364.0
674,2320.7278,,2334.0
675,2360.683,,2341.0
676,2318.5327,,2340.0
677,2348.2603,,2312.0
678,2394.2478,,2344.0
679,2479.3652,,2466.0
680,2695.0503,,2631.0
681,2823.7634,,2785.0
682,2872.1309,,2859.0
683,2907.1255,,2860.0
684,2835.28,,2799.0
685,2764.9512,,2794.0
686,2768.7139,,2804.0
687,2816.2065,,2801.0
688,2834.1182,,2819.0
689,2873.315,,2837.0
690,2890.334,,3009.0
691,3122.7256,,3050.0
692,3057.636,,2956.0
693,2865.4783,,2805.0
694,2655.8125,,2661.0
695,2537.4946,,2494.0
696,2275.9385,,2312.0
697,2173.5186,,2205.0
698,2172.145,,2189.0
699,2244.9229,,2195.0
700,2215.1482,,2213.0
701,2199.602,,2216.0
702,2272.1333,,2283.0
703,2417.0215,,2401.0
704,2627.0444,,2587.0
705,2784.421,,2739.0
706,2825.5422,,2774.0
707,2812.1829,,2762.0
708,2728.8606,,2731.0
709,2732.7173,,2755.0
710,2763.3025,,2762.0
711,2789.1663,,2743.0
712,2773.3767,,2753.0
713,2807.4587,,2774.0
714,2820.1316,,2932.0
715,2966.1047,,2964.0
716,2941.1443,,2850.0
717,2755.1377,,2703.0
718,2601.7234,,2551.0
719,2440.7603,,2392.0
720,2204.1187,,2229.0
721,2176.6755,,2120.0
722,2091.4917,,2108.0
723,2145.4229,,2120.0
724,2204.3616,,2123.0
725,2134.7927,,2094.0
726,2153.53,,2121.0
727,2257.214,,2176.0
728,2367.8838,,2319.0
729,2508.0505,,2440.0
730,2538.6936,,2469.0
731,2532.0837,,2550.0
732,2590.494,,2558.0
733,2580.202,,2547.0
734,2539.1877,,2586.0
735,2630.3633,,2597.0
736,2648.324,,2609.0
737,2653.0315,,2692.0
738,2776.6365,,2870.0
739,2951.0132,,2872.0
740,2853.0388,,2757.0
741,2654.5916,,2606.0
742,2493.5361,,2441.0
743,2326.6926,,2278.0
744,2091.6409,,2125.0
745,2094.8518,,2045.0
746,2049.585,,2047.0
747,2100.6492,,2076.0
748,2104.1208,,2109.0
749,2162.896,,2148.0
750,2278.06,,2292.0
751,2570.3005,,2476.0
752,2735.3167,,2696.0
753,2864.755,,2839.0
754,2918.483,,2909.0
755,2870.8254,,2966.0
756,2946.7495,,2940.0
757,2924.3108,,2987.0
758,2980.0203,,2997.0
759,3014.274,,2963.0
760,2927.5518,,2982.0
761,3008.2805,,3017.0
762,3042.652,,3109.0
763,3076.2744,,3063.0
764,2985.4243,,2894.0
765,2741.833,,2719.0
766,2569.8328,,2626.0
767,2525.1638,,2449.0
768,2265.0737,,2236.0
769,2111.164,,2131.0
770,2115.542,,2119.0
771,2172.5215,,2129.0
772,2112.8154,,2136.0
773,2108.502,,2103.0
774,2150.5315,,2143.0
775,2275.3838,,2221.0
776,2423.4524,,2389.0
777,2584.1936,,2528.0
778,2635.4539,,2558.0
779,2620.5127,,2594.0
780,2599.9348,,2611.0
781,2636.6697,,2650.0
782,2667.784,,2633.0
783,2647.2258,,2586.0
784,2594.5232,,2611.0
785,2667.8193,,2701.0
786,2795.9092,,2862.0
787,2915.2925,,2844.0
788,2848.7998,,2743.0
789,2656.7908,,2608.0
790,2522.4036,,2498.0
791,2359.3232,,2349.0
792,2172.0762,,2159.0
793,2095.6348,,2068.0
794,2046.3624,,2052.0
795,2108.5608,,2071.0
796,2077.6511,,2084.0
797,2115.7073,,2107.0
798,2206.3855,,2151.0
799,2261.3347,,2237.0
800,2438.805,,2330.0
801,2459.3982,,2472.0
802,2578.109,,2532.0
803,2599.872,,2637.0
804,2686.4006,,2657.0
805,2691.6287,,2668.0
806,2658.0134,,2653.0
807,2695.3838,,2637.0
808,2612.8823,,2681.0
809,2701.2297,,2719.0
810,2806.9233,,2823.0
811,2862.1504,,2857.0
812,2819.7273,,2749.0
813,2630.0115,,2598.0
814,2553.0251,,2444.0
815,2325.9756,,2304.0
816,2152.7803,,2161.0
817,2140.3926,,2050.0
818,2018.4723,,2033.9999
819,2057.8513,,2055.0
820,2142.159,,2063.0
821,2067.7935,,2043.0
822,2086.0828,,2101.0
823,2250.0198,,2219.0
824,2456.9106,,2391.0
825,2595.1604,,2558.0
826,2676.5068,,2621.0
827,2657.1694,,2657.0
828,2622.3252,,2615.0
829,2575.7761,,2649.0
830,2713.0198,,2671.0
831,2680.774,,2672.0
832,2696.638,,2711.0
833,2805.4707,,2744.0
834,2855.1628,,2858.0
835,2878.5913,,2893.0
836,2801.7603,,2781.0
837,2693.85,,2628.0
838,2584.3508,,2466.0
839,2355.5173,,2289.0
840,2108.333,,2119.0
841,2074.358,,2024.0
842,2004.1844,,2032.9999
843,2086.029,,2059.0
844,2098.885,,2107.0
845,2179.4136,,2146.0
846,2281.99,,2313.0
847,2617.6113,,2523.0
848,2795.816,,2769.0
849,2953.615,,3012.0
850,3137.541,,3096.0
851,3066.686,,3160.0
852,3147.079,,3075.0
853,3148.865,,3184.0
854,3169.9417,,3209.0
855,3200.1064,,3172.0
856,3119.1155,,3197.0
857,3163.141,,3204.0
858,3195.7646,,3235.0
859,3151.383,,3120.0
860,2955.6956,,2948.0
861,2776.4463,,2781.0
862,2603.2683,,2703.0
863,2597.9353,,2529.0
864,2295.0962,,2336.0
865,2232.8086,,2217.0
866,2183.9102,,2188.0
867,2215.377,,2201.0
868,2177.317,,2202.0
869,2244.0867,,2189.0
870,2295.137,,2264.0
871,2496.6436,,2424.0
872,2687.1914,,2701.0
873,2908.9429,,2933.0
874,3020.086,,2998.0
875,2998.8389,,3015.0
876,3015.101,,2977.0
877,2992.4307,,3068.0
878,3066.013,,3094.0
879,3055.3909,,3069.0
880,3097.1787,,3076.0
881,3140.6943,,3036.0
882,3037.7363,,3134.0
883,3094.3987,,3105.0
884,3040.0906,,2943.0
885,2830.5923,,2764.0
886,2618.8835,,2678.0
887,2599.799,,2521.0
888,2325.9111,,2293.0
889,2142.6768,,2178.0
890,2137.0437,,2163.0
891,2219.8599,,2182.0
892,2180.4626,,2179.0
893,2145.2734,,2134.0
894,2181.3582,,2161.0
895,2289.0017,,2252.0
896,2469.4558,,2391.0
897,2565.7917,,2546.0
898,2659.8975,,2652.0
899,2752.83,,2715.0
900,2744.969,,2723.0
901,2735.2192,,2728.0
902,2718.611,,2710.0
903,2712.783,,2686.0
904,2689.828,,2706.0
905,2749.6577,,2770.0
906,2854.4104,,2931.0
907,3001.9976,,2973.0
908,2975.0652,,2859.0
909,2763.6409,,2717.0
910,2606.724,,2563.0
911,2432.3464,,2400.0
912,2212.314,,2226.0
913,2166.2363,,2123.0
914,2102.4663,,2126.0
915,2168.538,,2168.0
916,2215.6162,,2210.0
917,2282.0583,,2258.0
918,2405.412,,2449.0
919,2765.9863,,2674.0
920,2956.343,,2967.0
921,3166.055,,3253.0
922,3393.976,,3376.0
923,3365.8372,,3413.0
924,3401.1335,,3281.0
925,3337.0256,,3422.0
926,3417.9473,,3433.0
927,3413.6978,,3394.0
928,3335.9614,,3387.0
929,3330.0107,,3348.0
930,3337.8035,,3362.0
931,3263.3684,,3237.0
932,3056.0005,,3076.0
933,2890.3423,,2915.0
934,2758.299,,2820.0
935,2696.895,,2636.0
936,2398.4426,,2434.0
937,2313.3215,,2317.0
938,2277.6477,,2294.0
939,2325.1216,,2323.0
940,2322.217,,2362.0
941,2453.7637,,2415.0
942,2578.464,,2603.0
943,2905.3372,,2833.0
944,3121.4675,,3131.0
945,3327.4033,,3427.0
946,3574.764,,3506.0
947,3469.4932,,3495.0
948,3470.079,,3347.0
949,3394.4426,,3502.0
950,3540.537,,3545.0
951,3528.224,,3500.0
952,3499.193,,3493.0
953,3506.9302,,3450.0
954,3452.5781,,3457.0
955,3349.0798,,3316.0
956,3139.365,,3136.0
957,2966.8296,,2959.0
958,2828.2915,,2863.0
959,2765.4927,,2693.0
960,2497.884,,2491.0
961,2383.8176,,2360.0
962,2318.4656,,2338.0
963,2372.0928,,2349.0
964,2333.1892,,2372.0
965,2397.467,,2438.0
966,2592.6655,,2623.0
967,2872.9656,,2881.0
968,3190.456,,3177.0
969,3401.7556,,3444.0
970,3524.7903,,3580.0
971,3652.9495,,3632.0
972,3550.1914,,3441.0
973,3491.9077,,3600.0
974,3691.2434,,3577.0
975,3538.9685,,3514.0
976,3493.2053,,3486.0
977,3443.0007,,3424.0
978,3455.0178,,3413.0
979,3333.866,,3333.0
980,3195.0142,,3150.0
981,2960.204,,2988.0
982,2867.6416,,2897.0
983,2784.0806,,2709.0
984,2511.264,,2487.0
985,2343.9539,,2347.0
986,2293.8992,,2311.0
987,2333.0637,,2341.0
988,2350.603,,2380.0
989,2418.2332,,2410.0
990,2552.3455,,2599.0
991,2853.0486,,2852.0
992,3160.2385,,3144.0
993,3366.863,,3417.0
994,3498.8022,,3522.0
995,3590.7566,,3570.0
996,3487.376,,3426.0
997,3498.4307,,3598.0
998,3691.8508,,3625.0
999,3613.6394,,3588.0
1000,3586.239,,3584.0
1001,3557.6863,,3464.0
1002,3437.5413,,3426.0
1003,3310.2742,,3373.0
1004,3234.6477,,3166.0
1005,2986.187,,2982.0
1006,2848.4893,,2887.0
1007,2790.5505,,2696.0
1008,2509.115,,2497.0
1009,2361.368,,2361.0
1010,2304.473,,2336.0
1011,2375.4,,2367.0
1012,2387.5242,,2397.0
1013,2485.2612,,2435.0
1014,2589.0967,,2626.0
1015,2946.1401,,2908.0
1016,3237.293,,3219.0
1017,3410.2908,,3483.0
1018,3555.5718,,3566.0
1019,3543.963,,3613.0
1020,3554.2964,,3455.0
1021,3487.98,,3646.0
1022,3701.763,,3663.0
1023,3655.475,,3634.0
1024,3648.5847,,3600.0
1025,3555.5012,,3455.0
1026,3412.2515,,3418.0
1027,3288.8545,,3353.0
1028,3208.3928,,3161.0
1029,2981.0334,,2968.0
1030,2838.05,,2893.0
1031,2815.389,,2729.0
1032,2560.3457,,2517.0
1033,2373.4375,,2378.0
1034,2309.586,,2338.0
1035,2367.9795,,2345.0
1036,2340.9788,,2343.0
1037,2343.647,,2304.0
1038,2387.6687,,2369.0
1039,2547.5999,,2564.0
1040,2860.0906,,2742.0
1041,2946.4014,,3009.0
1042,3150.5662,,3076.0
1043,3116.543,,3115.0
1044,3114.3953,,3050.0
1045,3015.5637,,3110.0
1046,3144.687,,3073.0
1047,3039.4768,,3021.0
1048,3039.0293,,3004.0
1049,3010.09,,2952.0
1050,2976.0056,,2993.0
1051,2983.874,,3017.0
1052,3013.051,,2895.0
1053,2800.7844,,2737.0
1054,2609.8872,,2631.0
1055,2484.9897,,2475.0
1056,2334.9492,,2295.0
1057,2162.419,,2172.0
1058,2090.6875,,2152.0
1059,2176.185,,2186.0
1060,2198.5012,,2186.0
1061,2161.6453,,2165.0
1062,2184.8281,,2207.0
1063,2396.2698,,2323.0
1064,2495.252,,2483.0
1065,2602.8584,,2637.0
1066,2736.7275,,2675.0
1067,2724.1028,,2707.0
1068,2715.955,,2711.0
1069,2720.846,,2699.0
1070,2686.8247,,2709.0
1071,2730.7703,,2747.0
1072,2816.3374,,2787.0
1073,2859.4446,,2831.0
1074,2889.3406,,2965.0
1075,2993.6482,,3026.0
1076,3027.0466,,2911.0
1077,2804.8584,,2758.0
1078,2634.1768,,2594.0
1079,2469.4727,,2430.0
1080,2261.2593,,2276.0
1081,2213.087,,2170.0
1082,2137.6003,,2164.0
1083,2199.832,,2206.0
1084,2262.229,,2256.0
1085,2339.149,,2324.0
1086,2477.919,,2539.0
1087,2871.1357,,2771.0
1088,3058.3955,,3066.0
1089,3262.248,,3344.0
1090,3469.609,,3397.0
1091,3342.633,,3433.0
1092,3424.896,,3269.0
1093,3316.6272,,3422.0
1094,3434.0056,,3443.0
1095,3429.7598,,3424.0
1096,3403.6448,,3436.0
1097,3398.8784,,3362.0
1098,3339.9402,,3361.0
1099,3239.2205,,3298.0
1100,3141.495,,3128.0
1101,2941.3,,2955.0
1102,2794.6406,,2898.0
1103,2802.5452,,2705.0
1104,2472.3267,,2483.0
1105,2327.7595,,2355.0
1106,2291.4893,,2338.0
1107,2377.3718,,2375.0
1108,2387.945,,2412.0
1109,2504.6123,,2477.0
1110,2652.2896,,2675.0
1111,2997.1934,,2935.0
1112,3235.6938,,3237.0
1113,3423.0999,,3512.0
1114,3646.7234,,3593.0
1115,3555.8958,,3603.0
1116,3602.4146,,3427.0
1117,3463.423,,3567.0
1118,3598.2466,,3569.0
1119,3532.0916,,3511.0
1120,3507.4749,,3507.0
1121,3516.219,,3433.0
1122,3428.081,,3411.0
1123,3289.343,,3301.0
1124,3142.8184,,3129.0
1125,2949.797,,2947.0
1126,2808.576,,2853.0
1127,2750.7446,,2693.0
1128,2517.3953,,2475.0
1129,2353.057,,2337.0
1130,2278.691,,2307.0
1131,2333.682,,2354.0
1132,2372.321,,2389.0
1133,2477.8723,,2433.0
1134,2595.7297,,2620.0
1135,2931.9177,,2845.0
1136,3141.099,,3132.0
1137,3292.2725,,3386.0
1138,3446.3962,,3485.0
1139,3478.5334,,3508.0
1140,3432.6343,,3351.0
1141,3387.3926,,3504.0
1142,3545.529,,3524.0
1143,3519.833,,3497.0
1144,3502.4502,,3490.0
1145,3480.365,,3367.0
1146,3348.8076,,3312.0
1147,3188.5679,,3290.0
1148,3163.3445,,3119.0
1149,2951.3333,,2959.0
1150,2846.4326,,2867.0
1151,2779.011,,2680.0
1152,2502.3677,,2460.0
1153,2297.9197,,2329.0
1154,2257.792,,2307.0
1155,2334.657,,2347.0
1156,2381.3025,,2384.0
1157,2474.6338,,2423.0
1158,2579.2554,,2605.0
1159,2910.2283,,2831.0
1160,3117.796,,3110.0
1161,3270.0356,,3369.0
1162,3436.3926,,3459.0
1163,3449.8884,,3496.0
1164,3425.226,,3326.0
1165,3352.9907,,3492.0
1166,3541.2493,,3522.0
1167,3520.1313,,3490.0
1168,3498.549,,3460.0
1169,3429.968,,3345.0
1170,3330.9407,,3330.0
1171,3224.372,,3281.0
1172,3145.0222,,3097.0
1173,2921.9414,,2944.0
1174,2837.5332,,2855.0
1175,2773.465,,2675.0
1176,2488.051,,2467.0
1177,2315.9756,,2335.0
1178,2275.0508,,2326.0
1179,2365.715,,2356.0
1180,2374.9717,,2394.0
1181,2478.9558,,2424.0
1182,2570.7812,,2612.0
1183,2920.1885,,2835.0
1184,3114.5896,,3106.0
1185,3265.7937,,3348.0
1186,3402.5427,,3415.0
1187,3397.5015,,3418.0
1188,3322.232,,3250.0
1189,3273.8186,,3378.0
1190,3410.9443,,3387.0
1191,3379.68,,3357.0
1192,3378.0945,,3329.0
1193,3323.2678,,3247.0
1194,3264.643,,3265.0
1195,3188.5293,,3235.0
1196,3113.4531,,3074.0
1197,2911.0916,,2901.0
1198,2780.168,,2844.0
1199,2773.6228,,2673.0
1200,2485.3254,,2478.0
1201,2333.9277,,2344.0
1202,2277.0193,,2310.0
1203,2339.824,,2331.0
1204,2332.4639,,2332.0
1205,2330.1245,,2310.0
1206,2386.7312,,2388.0
1207,2562.4321,,2526.0
1208,2770.5342,,2732.0
1209,2936.1877,,2913.0
1210,3001.7139,,3003.0
1211,3061.1814,,3051.0
1212,3047.2192,,2992.0
1213,2981.9417,,3039.0
1214,3048.472,,3024.0
1215,3023.4753,,3006.0
1216,3026.9182,,2986.0
1217,2995.208,,2988.0
1218,3029.5452,,3057.0
1219,3080.3008,,3056.0
1220,3041.3623,,2924.0
1221,2803.7468,,2777.0
1222,2652.591,,2665.0
1223,2550.8184,,2519.0
1224,2342.079,,2346.0
1225,2218.483,,2228.0
1226,2189.2744,,2210.0
1227,2242.196,,2227.0
1228,2239.0015,,2224.0
1229,2196.5925,,2195.0
1230,2234.0254,,2233.0
1231,2352.949,,2359.0
1232,2596.0706,,2527.0
1233,2722.157,,2684.0
1234,2782.709,,2797.0
1235,2881.1616,,2848.0
1236,2862.8237,,2843.0
1237,2851.4624,,2851.0
1238,2840.7466,,2862.0
1239,2884.0845,,2867.0
1240,2894.7217,,2896.0
1241,2948.1797,,2928.0
1242,2980.7092,,2994.0
1243,3045.285,,3044.0
1244,3062.896,,2919.0
1245,2811.9653,,2753.0
1246,2600.5813,,2588.0
1247,2433.9553,,2416.0
1248,2230.5208,,2247.0
1249,2120.8083,,2147.0
1250,2126.3213,,2141.0
1251,2189.1997,,2195.0
1252,2257.6892,,2230.0
1253,2282.6938,,2290.0
1254,2410.7246,,2516.0
1255,2812.7246,,2798.0
1256,3123.4287,,3154.0
1257,3391.516,,3477.0
1258,3634.4404,,3666.0
1259,3683.05,,3746.0
1260,3774.0535,,3622.0
1261,3577.4158,,3835.0
1262,3903.1643,,3881.9998
1263,3917.3777,,3845.0
1264,3801.586,,3823.0002
1265,3702.7856,,3669.0
1266,3613.3052,,3582.0
1267,3424.0735,,3496.0
1268,3294.795,,3282.0
1269,3066.34,,3083.0
1270,2936.6902,,2983.0
1271,2859.865,,2808.0
1272,2601.9165,,2607.0
1273,2436.1567,,2469.0
1274,2393.2568,,2437.0
1275,2487.9846,,2466.0
1276,2516.4814,,2494.0
1277,2532.096,,2535.0
1278,2665.6997,,2748.0
1279,3023.5112,,3039.0
1280,3364.2441,,3421.0
1281,3722.254,,3774.9998
1282,3891.9421,,3960.0
1283,3986.2324,,3988.0002
1284,4012.8496,,3871.0002
1285,3933.4744,,4017.9998
1286,4009.5403,,3988.0002
1287,3934.261,,3877.0
1288,3783.2024,,3801.0
1289,3686.5093,,3616.0
1290,3554.592,,3545.0
1291,3409.2039,,3481.0
1292,3325.231,,3276.0
1293,3060.49,,3077.0
1294,2939.9292,,2987.0
1295,2838.7493,,2812.0
1296,2615.893,,2608.0
1297,2466.7969,,2475.0
1298,2416.1787,,2442.0
1299,2478.6611,,2485.0
1300,2517.3108,,2522.0
1301,2624.4585,,2568.0
1302,2731.242,,2770.0
1303,3093.6743,,3047.0
1304,3366.9802,,3356.0
1305,3527.3108,,3655.0
1306,3741.3105,,3712.0
1307,3678.756,,3778.9998
1308,3747.5688,,3588.0
1309,3609.5425,,3716.0
