,elec_tra,elec_tes,elec
1017,3429.7346,,3483.0
1018,3561.4536,,3566.0
1019,3568.4373,,3613.0
1020,3534.9124,,3455.0
1021,3505.1716,,3646.0
1022,3663.1592,,3663.0
1023,3620.264,,3634.0
1024,3632.2932,,3600.0
1025,3488.9583,,3455.0
1026,3360.1736,,3418.0
1027,3272.371,,3353.0
1028,3200.594,,3161.0
1029,2973.7896,,2968.0
1030,2834.7854,,2893.0
1031,2798.3406,,2729.0
1032,2533.2302,,2517.0
1033,2368.206,,2378.0
1034,2306.7725,,2338.0
1035,2356.2585,,2345.0
1036,2334.3286,,2343.0
1037,2302.7065,,2304.0
1038,2330.197,,2369.0
1039,2527.135,,2564.0
1040,2833.164,,2742.0
1041,2910.165,,3009.0
1042,3133.7185,,3076.0
1043,3101.0752,,3115.0
1044,3093.9526,,3050.0
1045,3023.0325,,3110.0
1046,3151.5547,,3073.0
1047,3033.1082,,3021.0
1048,3029.7126,,3004.0
1049,2998.3962,,2952.0
1050,2972.0361,,2993.0
1051,2979.6045,,3017.0
1052,3002.344,,2895.0
1053,2783.0312,,2737.0
1054,2589.051,,2631.0
1055,2480.0076,,2475.0
1056,2330.3945,,2295.0
1057,2173.7925,,2172.0
1058,2115.7935,,2152.0
1059,2157.4968,,2186.0
1060,2193.9,,2186.0
1061,2143.2935,,2165.0
1062,2169.3542,,2207.0
1063,2347.2974,,2323.0
1064,2444.8123,,2483.0
1065,2559.5332,,2637.0
1066,2712.9363,,2675.0
1067,2697.6736,,2707.0
1068,2706.3196,,2711.0
1069,2732.084,,2699.0
1070,2689.103,,2709.0
1071,2724.6416,,2747.0
1072,2814.4187,,2787.0
1073,2855.9739,,2831.0
1074,2887.9404,,2965.0
1075,2978.9348,,3026.0
1076,2975.2168,,2911.0
1077,2764.442,,2758.0
1078,2607.3293,,2594.0
1079,2450.9607,,2430.0
1080,2285.8306,,2276.0
1081,2138.7368,,2170.0
1082,2140.0103,,2164.0
1083,2167.934,,2206.0
1084,2252.0334,,2256.0
1085,2324.2253,,2324.0
1086,2437.1516,,2539.0
1087,2784.5676,,2771.0
1088,3027.853,,3066.0
1089,3240.6987,,3344.0
1090,3434.4026,,3397.0
1091,3338.627,,3433.0
1092,3394.2104,,3269.0
1093,3313.26,,3422.0
1094,3455.4595,,3443.0
1095,3415.046,,3424.0
1096,3420.0574,,3436.0
1097,3358.5847,,3362.0
1098,3317.8774,,3361.0
1099,3247.727,,3298.0
1100,3133.0154,,3128.0
1101,2933.2307,,2955.0
1102,2816.5686,,2898.0
1103,2758.0928,,2705.0
1104,2487.737,,2483.0
1105,2346.8252,,2355.0
1106,2289.6072,,2338.0
1107,2367.717,,2375.0
1108,2368.6243,,2412.0
1109,2483.737,,2477.0
1110,2643.5334,,2675.0
1111,2974.656,,2935.0
1112,3203.4333,,3237.0
1113,3394.96,,3512.0
1114,3605.7217,,3593.0
1115,3537.5781,,3603.0
1116,3567.1577,,3427.0
1117,3462.207,,3567.0
1118,3567.3525,,3569.0
1119,3500.6582,,3511.0
1120,3452.313,,3507.0
1121,3448.3262,,3433.0
1122,3391.0337,,3411.0
1123,3275.3276,,3301.0
1124,3131.615,,3129.0
1125,2949.6963,,2947.0
1126,2804.1917,,2853.0
1127,2730.618,,2693.0
1128,2492.7585,,2475.0
1129,2347.9614,,2337.0
1130,2276.3643,,2307.0
1131,2325.25,,2354.0
1132,2356.1694,,2389.0
1133,2453.846,,2433.0
1134,2582.5796,,2620.0
1135,2910.5767,,2845.0
1136,3110.3193,,3132.0
1137,3312.5256,,3386.0
1138,3454.477,,3485.0
1139,3498.953,,3508.0
1140,3412.1677,,3351.0
1141,3401.428,,3504.0
1142,3505.7856,,3524.0
1143,3490.967,,3497.0
1144,3484.8225,,3490.0
1145,3420.8875,,3367.0
1146,3301.9446,,3312.0
1147,3172.4482,,3290.0
1148,3155.696,,3119.0
1149,2946.6973,,2959.0
1150,2841.622,,2867.0
1151,2762.0874,,2680.0
1152,2483.6035,,2460.0
1153,2298.7695,,2329.0
1154,2261.8562,,2307.0
1155,2324.6702,,2347.0
1156,2362.7698,,2384.0
1157,2454.6714,,2423.0
1158,2570.6636,,2605.0
1159,2890.0862,,2831.0
1160,3087.5234,,3110.0
1161,3290.9783,,3369.0
1162,3442.7253,,3459.0
1163,3469.967,,3496.0
1164,3403.8584,,3326.0
1165,3369.6763,,3492.0
1166,3501.6868,,3522.0
1167,3490.3198,,3490.0
1168,3480.9126,,3460.0
1169,3367.5366,,3345.0
1170,3285.4304,,3330.0
1171,3210.446,,3281.0
1172,3135.5186,,3097.0
1173,2918.5505,,2944.0
1174,2834.3452,,2855.0
1175,2756.2107,,2675.0
1176,2469.8867,,2467.0
1177,2315.3042,,2335.0
1178,2275.2473,,2326.0
1179,2352.779,,2356.0
1180,2355.7903,,2394.0
1181,2459.774,,2424.0
1182,2558.1301,,2612.0
1183,2900.316,,2835.0
1184,3082.8086,,3106.0
1185,3286.046,,3348.0
1186,3408.1162,,3415.0
1187,3418.713,,3418.0
1188,3305.445,,3250.0
1189,3291.5854,,3378.0
1190,3371.6787,,3387.0
1191,3357.8494,,3357.0
1192,3365.6682,,3329.0
1193,3272.2656,,3247.0
1194,3229.6355,,3265.0
1195,3175.9492,,3235.0
1196,3103.7031,,3074.0
1197,2910.7612,,2901.0
1198,2778.3262,,2844.0
1199,2757.382,,2673.0
1200,2467.3953,,2478.0
1201,2335.0361,,2344.0
1202,2275.3706,,2310.0
1203,2334.9502,,2331.0
1204,2317.818,,2332.0
1205,2293.9148,,2310.0
1206,2336.9,,2388.0
1207,2546.0212,,2526.0
1208,2738.743,,2732.0
1209,2904.506,,2913.0
1210,2979.2222,,3003.0
1211,3046.5764,,3051.0
1212,3030.1526,,2992.0
1213,2988.592,,3039.0
1214,3049.7625,,3024.0
1215,3019.4873,,3006.0
1216,3016.2493,,2986.0
1217,2983.671,,2988.0
1218,3025.09,,3057.0
1219,3073.2385,,3056.0
1220,3029.0593,,2924.0
1221,2786.2693,,2777.0
1222,2632.5151,,2665.0
1223,2530.036,,2519.0
1224,2338.066,,2346.0
1225,2218.183,,2228.0
1226,2185.2805,,2210.0
1227,2238.094,,2227.0
1228,2223.3706,,2224.0
1229,2165.1746,,2195.0
1230,2188.246,,2233.0
1231,2346.2297,,2359.0
1232,2561.9282,,2527.0
1233,2688.2222,,2684.0
1234,2751.9033,,2797.0
1235,2864.495,,2848.0
1236,2848.4773,,2843.0
1237,2858.085,,2851.0
1238,2842.542,,2862.0
1239,2879.7144,,2867.0
1240,2886.8267,,2896.0
1241,2942.1052,,2928.0
1242,2976.414,,2994.0
1243,3040.7844,,3044.0
1244,3053.65,,2919.0
1245,2795.0906,,2753.0
1246,2583.1035,,2588.0
1247,2414.0754,,2416.0
1248,2237.0886,,2247.0
1249,2121.7131,,2147.0
1250,2123.8545,,2141.0
1251,2182.7231,,2195.0
1252,2238.625,,2230.0
1253,2276.1753,,2290.0
1254,2409.592,,2516.0
1255,2797.547,,2798.0
1256,3098.6016,,3154.0
1257,3371.3708,,3477.0
1258,3603.0762,,3666.0
1259,3663.199,,3746.0
1260,3740.2146,,3622.0
1261,3608.4297,,3835.0
1262,3849.3115,,3881.9998
1263,3810.0854,,3845.0
1264,3764.6184,,3823.0002
1265,3661.6567,,3669.0
1266,3599.6865,,3582.0
1267,3376.629,,3496.0
1268,3322.4954,,3282.0
1269,3034.9668,,3083.0
1270,2926.4136,,2983.0
1271,2869.8313,,2808.0
1272,2602.1565,,2607.0
1273,2421.3792,,2469.0
1274,2378.3086,,2437.0
1275,2458.9585,,2466.0
1276,2478.0254,,2494.0
1277,2511.1968,,2535.0
1278,2647.9592,,2748.0
1279,3014.9724,,3039.0
1280,3328.2988,,3421.0
1281,3661.4429,,3774.9998
1282,3898.3757,,3960.0
1283,4004.2988,,3988.0002
1284,3974.1865,,3871.0002
1285,3942.8257,,4017.9998
1286,4020.8267,,3988.0002
1287,3888.9246,,3877.0
1288,3761.5046,,3801.0
1289,3641.0044,,3616.0
1290,3511.5151,,3545.0
1291,3428.7058,,3481.0
1292,3308.0383,,3276.0
1293,3046.788,,3077.0
1294,2955.564,,2987.0
1295,2786.779,,2812.0
1296,2597.772,,2608.0
1297,2463.8315,,2475.0
1298,2404.932,,2442.0
1299,2455.3894,,2485.0
1300,2500.5505,,2522.0
1301,2599.0767,,2568.0
1302,2712.5535,,2770.0
1303,3063.9653,,3047.0
1304,3336.1611,,3356.0
1305,3539.759,,3655.0
1306,3746.1038,,3712.0
1307,3697.226,,3778.9998
1308,3715.3442,,3588.0
1309,3623.1255,,3716.0
1310,3706.6072,,3709.0
1311,3636.0845,,3654.0
1312,3647.5732,,3618.0
1313,3520.389,,3517.0
1314,3481.8572,,3498.0
1315,3387.4722,,3425.0
1316,3274.7263,,3238.0
1317,3038.8896,,3051.0
1318,2904.6125,,2971.0
1319,2849.4568,,2788.0
1320,2568.3604,,2559.0
1321,2403.31,,2427.0
1322,2364.1353,,2402.0
1323,2423.4622,,2450.0
1324,2462.6318,,2485.0
1325,2562.3755,,2519.0
1326,2667.6165,,2709.0
1327,2998.3555,,2993.0
1328,3286.9326,,3400.0
1329,3625.5723,,3702.0
1330,3812.7158,,3799.0
1331,3750.145,,3787.0
1332,3756.0696,,3638.0
1333,3698.708,,3816.9998
1334,3803.2693,,3847.0
1335,3774.6357,,3800.0002
1336,3731.5305,,3755.0
1337,3656.9773,,3573.0
1338,3438.0588,,3507.0
1339,3327.6147,,3462.0
1340,3301.9993,,3259.0
1341,3060.7341,,3047.0
1342,2902.197,,2935.0
1343,2794.14,,2746.0
1344,2589.4807,,2541.0
1345,2414.3237,,2414.0
1346,2343.4185,,2390.0
1347,2413.992,,2418.0
1348,2439.1892,,2461.0
1349,2564.6755,,2512.0
1350,2672.7683,,2717.0
1351,3060.1567,,3002.0
1352,3256.2476,,3367.0
1353,3529.009,,3605.0
1354,3698.9468,,3655.0
1355,3640.5112,,3626.0
1356,3618.5388,,3400.0
1357,3369.4185,,3504.0
1358,3497.8496,,3493.0
1359,3455.7031,,3427.0
1360,3428.1328,,3416.0
1361,3442.6125,,3286.0
1362,3251.3284,,3262.0
1363,3131.9126,,3228.0
1364,3083.7734,,3046.0
1365,2864.6653,,2866.0
1366,2703.6785,,2778.0
1367,2687.8196,,2619.0
1368,2500.8074,,2433.0
1369,2323.1711,,2298.0
1370,2217.163,,2253.0
1371,2244.1362,,2267.0
1372,2252.3335,,2283.0
1373,2256.2415,,2264.0
1374,2321.352,,2346.0
1375,2519.3162,,2514.0
1376,2607.9958,,2695.0
1377,2793.9636,,2918.0
1378,3012.9077,,2974.0
1379,2992.5686,,3054.0
1380,3059.6685,,2955.0
1381,2925.0657,,3010.0
1382,3046.5583,,2957.0
1383,2915.1414,,2903.0
1384,2915.7178,,2918.0
1385,2922.531,,2900.0
1386,2955.1306,,2935.0
1387,2928.6335,,2978.0
1388,2993.8213,,2862.0
1389,2745.9392,,2735.0
1390,2603.0579,,2588.0
1391,2422.1086,,2416.0
1392,2231.3804,,2232.0
1393,2101.714,,2122.0
1394,2088.185,,2096.0
1395,2118.0051,,2123.0
1396,2144.8086,,2114.0
1397,2050.3022,,2093.0
1398,2093.1191,,2140.0
1399,2254.997,,2274.0
1400,2487.6133,,2428.0
1401,2581.668,,2599.0
1402,2688.522,,2703.0
1403,2767.4,,2767.0
1404,2787.1785,,2787.0
1405,2816.8713,,2752.0
1406,2732.2234,,2761.0
1407,2779.7898,,2736.0
1408,2742.5645,,2812.0
1409,2900.5278,,2864.0
1410,2929.9988,,2949.0
1411,3038.0645,,3013.0
1412,2972.108,,2904.0
1413,2782.5374,,2732.0
1414,2508.4128,,2561.0
1415,2423.5027,,2425.0
1416,2253.6794,,2256.0
1417,2101.7092,,2160.0
1418,2161.288,,2159.0
1419,2173.3342,,2193.0
1420,2233.299,,2235.0
1421,2284.1968,,2305.0
1422,2421.8547,,2486.0
1423,2706.4326,,2715.0
1424,2977.385,,3130.0
1425,3385.4446,,3360.0
1426,3438.283,,3431.0
1427,3377.3057,,3467.0
1428,3430.8442,,3264.0
1429,3313.0464,,3419.0
1430,3401.7722,,3425.0
1431,3391.0012,,3355.0
1432,3311.6475,,3340.0
1433,3293.6294,,3272.0
1434,3240.1948,,3271.0
1435,3141.0864,,3227.0
1436,3102.8652,,3081.0
1437,2922.37,,2899.0
1438,2773.1035,,2605.0
1439,2359.7952,,2461.0
1440,2321.044,,2355.0
1441,2293.6355,,2252.0
1442,2227.1912,,2244.0
1443,2254.6284,,2265.0
1444,2301.7341,,2326.0
1445,2425.3232,,2374.0
1446,2483.6904,,2549.0
1447,2803.0156,,2760.0
1448,2967.2563,,3085.0
1449,3212.9128,,3337.0
1450,3444.0115,,3427.0
1451,3381.3264,,3464.0
1452,3422.4153,,3349.0
1453,3418.3528,,3508.0
1454,3505.3806,,3522.0
1455,3463.9548,,3487.0
1456,3417.963,,3450.0
1457,3343.6875,,3329.0
1458,3228.2969,,3316.0
1459,3174.4795,,3287.0
1460,3170.4526,,3124.0
1461,2968.3682,,2951.0
1462,2829.6921,,2847.0
1463,2733.8574,,2588.0
1464,2331.857,,2478.0
1465,2377.9392,,2367.0
1466,2310.848,,2351.0
1467,2387.6013,,2378.0
1468,2370.3901,,2398.0
1469,2482.5872,,2421.0
1470,2507.7156,,2595.0
1471,2850.8389,,2785.0
1472,3002.7363,,3037.0
1473,3228.3716,,3279.0
1474,3338.0376,,3400.0
1475,3422.0393,,3450.0
1476,3353.5437,,3299.0
1477,3345.2522,,3415.0
1478,3399.9011,,3458.0
1479,3436.395,,3431.0
1480,3403.1936,,3405.0
1481,3318.9075,,3304.0
1482,3250.1775,,3251.0
1483,3131.574,,3230.0
1484,3101.2124,,3050.0
1485,2872.3152,,2864.0
1486,2732.474,,2678.0
1487,2501.569,,2501.0
1488,2365.3896,,2398.0
1489,2321.9028,,2295.0
1490,2259.0815,,2277.0
1491,2286.318,,2327.0
1492,2355.3071,,2349.0
1493,2417.2717,,2420.0
1494,2542.915,,2597.0
1495,2863.0952,,2807.0
1496,3007.4434,,3059.0
1497,3163.084,,3280.0
1498,3365.6204,,3349.0
1499,3336.4348,,3394.0
1500,3303.331,,3230.0
1501,3269.4106,,3374.0
1502,3384.0525,,3399.0
1503,3374.633,,3385.0
1504,3394.5571,,3373.0
1505,3298.2239,,3284.0
1506,3243.5137,,3216.0
1507,3068.1191,,3217.0
1508,3107.4414,,3041.0
1509,2866.2864,,2877.0
1510,2766.5393,,2761.0
1511,2636.182,,2595.0
1512,2424.427,,2402.0
1513,2252.5625,,2294.0
1514,2251.4512,,2292.0
1515,2314.9558,,2341.0
1516,2370.6692,,2365.0
1517,2410.6094,,2426.0
1518,2562.6719,,2601.0
1519,2856.8955,,2793.0
1520,3014.7,,3050.0
1521,3208.0725,,3295.0
1522,3363.7156,,3379.0
1523,3383.5125,,3407.0
1524,3304.9253,,3239.0
1525,3278.8833,,3363.0
1526,3360.5115,,3395.0
1527,3370.3687,,3346.0
1528,3326.478,,3336.0
1529,3278.0618,,3248.0
1530,3219.7432,,3181.0
1531,3048.6086,,3185.0
1532,3067.8657,,3028.0
1533,2866.7615,,2859.0
1534,2741.9207,,2760.0
1535,2647.318,,2629.0
1536,2470.588,,2442.0
1537,2298.407,,2315.0
1538,2253.6978,,2276.0
1539,2278.8147,,2296.0
1540,2307.3223,,2293.0
1541,2236.9155,,2268.0
1542,2278.5085,,2339.0
1543,2482.441,,2487.0
1544,2719.3723,,2728.0
1545,2932.094,,2907.0
1546,2978.0557,,3028.0
1547,3088.7676,,3110.0
1548,3086.575,,3092.0
1549,3103.7012,,3085.0
1550,3020.3518,,3024.0
1551,3019.2102,,2991.0
1552,2952.824,,2979.0
1553,2977.3499,,2955.0
1554,2972.9775,,3012.0
1555,3056.4216,,3029.0
1556,3030.4387,,2907.0
1557,2749.307,,2749.0
1558,2589.4558,,2594.0
1559,2421.619,,2438.0
1560,2300.2266,,2262.0
1561,2147.638,,2153.0
1562,2114.3862,,2112.0
1563,2105.728,,2137.0
1564,2148.3345,,2150.0
1565,2112.145,,2111.0
1566,2105.7703,,2177.0
1567,2322.7417,,2319.0
1568,2470.1836,,2437.0
1569,2499.6968,,2580.0
1570,2642.5955,,2665.0
1571,2718.0972,,2650.0
1572,2624.872,,2686.0
1573,2723.3633,,2649.0
1574,2630.1487,,2643.0
1575,2668.7097,,2612.0
1576,2610.8076,,2638.0
1577,2709.208,,2755.0
1578,2861.3647,,2833.0
1579,2921.414,,2914.0
1580,2894.1812,,2798.0
1581,2675.0168,,2647.0
1582,2464.276,,2508.0
1583,2373.003,,2349.0
1584,2176.9312,,2189.0
1585,2034.3457,,2092.0
1586,2107.735,,2102.0
1587,2121.5164,,2152.0
1588,2186.5823,,2204.0
1589,2256.4717,,2276.0
1590,2395.2861,,2481.0
1591,2715.971,,2752.0
1592,3001.7988,,3081.0
1593,3249.244,,3367.0
1594,3478.3115,,3449.0
1595,3385.9248,,3512.0
1596,3526.051,,3310.0
1597,3326.8896,,3392.0
1598,3364.9883,,3406.0
1599,3296.25,,3379.0
1600,3361.6199,,3366.0
1601,3307.1882,,3302.0
1602,3225.2039,,3290.0
1603,3184.9243,,3229.0
1604,3095.183,,3056.0
1605,2867.1604,,2896.0
1606,2765.194,,2780.0
1607,2651.3354,,2615.0
1608,2425.019,,2444.0
1609,2324.976,,2322.0
1610,2275.379,,2316.0
1611,2340.9265,,2355.0
1612,2360.239,,2402.0
1613,2469.7014,,2458.0
1614,2587.8528,,2635.0
1615,2894.175,,2879.0
1616,3132.4983,,3186.0
1617,3355.1504,,3439.0
1618,3513.6226,,3502.0
1619,3439.165,,3497.0
1620,3450.3606,,3359.0
1621,3406.136,,3458.0
1622,3438.429,,3452.0
1623,3389.4373,,3417.0
1624,3376.4844,,3422.0
1625,3397.27,,3344.0
1626,3295.9304,,3357.0
1627,3244.9536,,3298.0
1628,3157.0605,,3106.0
1629,2929.5952,,2940.0
1630,2799.485,,2825.0
1631,2689.4067,,2658.0
1632,2458.0005,,2465.0
1633,2334.7979,,2350.0
1634,2307.7922,,2335.0
1635,2360.7996,,2383.0
1636,2398.3188,,2415.0
1637,2471.5652,,2459.0
1638,2592.3484,,2644.0
1639,2910.2483,,2887.0
1640,3149.5164,,3223.0
1641,3407.6606,,3458.0
1642,3529.784,,3560.0
1643,3514.3657,,3612.0
1644,3586.7615,,3511.0
1645,3579.297,,3611.0
1646,3575.477,,3613.0
1647,3541.957,,3587.0
1648,3515.5178,,3546.0
1649,3441.8936,,3405.0
1650,3284.7424,,3368.0
1651,3230.3035,,3347.0
1652,3231.3179,,3172.0
1653,2997.283,,2992.0
1654,2850.7334,,2901.0
1655,2789.4468,,2695.0
1656,2477.8171,,2492.0
1657,2333.9695,,2379.0
1658,2318.6738,,2362.0
1659,2391.1758,,2400.0
1660,2415.3796,,2441.0
1661,2522.2168,,2497.0
1662,2645.8599,,2700.0
1663,2987.401,,2955.0
1664,3215.7227,,3264.0
1665,3430.396,,3568.0
1666,3674.2527,,3627.0
1667,3560.9304,,3642.0
1668,3607.1885,,3483.0
1669,3527.5984,,3585.0
1670,3569.168,,3590.0
1671,3510.659,,3580.0
1672,3551.2124,,3607.0
1673,3576.9785,,3521.0
1674,3471.467,,3500.0
1675,3366.6763,,3430.0
1676,3276.2297,,3232.0
1677,3040.0007,,3048.0
1678,2890.7427,,2914.0
1679,2762.4832,,2738.0
1680,2539.7725,,2527.0
1681,2387.4607,,2397.0
1682,2343.6885,,2373.0
1683,2390.8828,,2409.0
1684,2429.0864,,2445.0
1685,2520.0842,,2485.0
1686,2629.6223,,2672.0
1687,2955.7493,,2941.0
1688,3233.2258,,3304.0
1689,3511.216,,3600.0
1690,3705.0737,,3721.0
1691,3683.421,,3787.0
1692,3776.0605,,3671.0
1693,3739.7776,,3774.0
1694,3734.9832,,3801.0
1695,3715.1318,,3760.0
1696,3670.991,,3732.0
1697,3620.19,,3563.0
1698,3428.8198,,3447.0
1699,3272.3342,,3379.0
1700,3224.6611,,3183.0
1701,2980.951,,3024.0
1702,2884.735,,2906.0
1703,2785.1963,,2743.0
1704,2568.7795,,2545.0
1705,2397.9514,,2349.0
1706,2251.4338,,2289.0
1707,2274.843,,2303.0
1708,2312.1182,,2301.0
1709,2271.9219,,2272.0
1710,2313.5718,,2356.0
1711,2546.9492,,2578.0
1712,2890.862,,2869.0
1713,3125.7744,,3101.0
1714,3195.0845,,3213.0
1715,3258.54,,3273.0
1716,3257.617,,3232.0
1717,3256.1938,,3264.0
1718,3274.7444,,3247.0
1719,3249.9888,,3196.0
1720,3199.6301,,3150.0
1721,3145.1208,,3089.0
1722,3076.148,,3100.0
1723,3075.4907,,3147.0
1724,3141.4072,,3026.0
1725,2909.839,,2863.0
1726,2714.4192,,2705.0
1727,2533.7441,,2566.0
1728,2385.8801,,2395.0
1729,2248.0383,,2253.0
1730,2192.1646,,2210.0
1731,2222.034,,2247.0
1732,2282.691,,2245.0
1733,2197.3892,,2227.0
1734,2232.0425,,2277.0
1735,2397.4185,,2410.0
1736,2637.9954,,2626.0
1737,2814.7305,,2816.0
1738,2897.6511,,2884.0
1739,2913.8545,,2944.0
1740,2945.6218,,2956.0
1741,2991.7273,,2972.0
1742,2969.7124,,2958.0
1743,2950.891,,2923.0
1744,2925.37,,2929.0
1745,2958.7437,,3003.0
1746,3074.5845,,3105.0
1747,3162.4165,,3128.0
1748,3129.9216,,2993.0
1749,2868.7026,,2857.0
1750,2703.368,,2686.0
1751,2484.1877,,2528.0
1752,2333.9575,,2347.0
1753,2212.3333,,2231.0
1754,2208.0437,,2224.0
1755,2251.1753,,2279.0
1756,2323.3882,,2339.0
1757,2410.04,,2428.0
1758,2584.103,,2623.0
1759,2879.7007,,2889.0
1760,3158.2512,,3243.0
1761,3437.87,,3537.0
1762,3637.1863,,3600.0
1763,3532.652,,3639.0
1764,3619.4023,,3411.0
1765,3442.9932,,3541.0
1766,3532.0637,,3547.0
1767,3479.9487,,3474.0
1768,3430.929,,3454.0
1769,3399.7156,,3391.0
1770,3376.9216,,3346.0
1771,3198.3306,,3287.0
1772,3145.1287,,3115.0
1773,2922.8816,,2932.0
1774,2798.7644,,2819.0
1775,2677.505,,2654.0
1776,2455.624,,2454.0
1777,2321.9875,,2320.0
1778,2267.3303,,2298.0
1779,2317.2495,,2355.0
1780,2377.9666,,2385.0
1781,2446.8347,,2440.0
1782,2583.4111,,2641.0
1783,2930.8032,,2903.0
1784,3189.755,,3224.0
1785,3396.724,,3547.0
1786,3664.9106,,3624.0
1787,3569.648,,3663.0
1788,3641.4424,,3484.0
1789,3522.831,,3610.0
1790,3602.4995,,3621.0
1791,3538.6968,,3585.0
1792,3538.1921,,3596.0
1793,3536.8862,,3494.0
1794,3438.2068,,3444.0
1795,3293.431,,3385.0
1796,3237.1194,,3207.0
1797,3019.9504,,2992.0
1798,2828.0615,,2831.0
1799,2654.3818,,2656.0
1800,2510.242,,2476.0
1801,2378.635,,2348.0
1802,2289.2905,,2320.0
1803,2335.385,,2369.0
1804,2404.0635,,2412.0
1805,2515.2402,,2474.0
1806,2630.5757,,2654.0
1807,2959.443,,2905.0
1808,3141.3142,,3240.0
1809,3384.225,,3481.0
1810,3576.0571,,3542.0
1811,3529.6997,,3570.0
1812,3483.1536,,3414.0
1813,3471.1633,,3532.0
1814,3513.54,,3503.0
1815,3446.4353,,3432.0
1816,3416.6995,,3434.0
1817,3393.207,,3386.0
1818,3384.8005,,3350.0
1819,3239.5273,,3311.0
1820,3184.0266,,3171.0
1821,3013.9502,,2974.0
1822,2825.8083,,2861.0
1823,2707.2998,,2702.0
1824,2503.61,,2501.0
1825,2368.1772,,2362.0
1826,2293.9963,,2331.0
1827,2346.9429,,2382.0
1828,2407.8274,,2423.0
1829,2498.32,,2469.0
1830,2603.907,,2661.0
1831,2944.8464,,2892.0
1832,3159.0217,,3272.0
1833,3483.276,,3582.0
1834,3689.5276,,3669.0
1835,3621.468,,3681.0
1836,3646.163,,3522.0
1837,3582.3047,,3611.0
1838,3569.168,,3615.0
1839,3534.0212,,3572.0
1840,3511.908,,3560.0
1841,3521.677,,3500.0
1842,3469.561,,3475.0
1843,3346.638,,3375.0
1844,3207.0764,,3169.0
1845,2965.922,,3022.0
1846,2887.075,,2887.0
1847,2729.073,,2717.0
1848,2518.248,,2513.0
1849,2379.14,,2365.0
1850,2316.586,,2327.0
1851,2327.0515,,2378.0
1852,2394.2551,,2423.0
1853,2502.9856,,2455.0
1854,2603.5242,,2651.0
1855,2942.9207,,2919.0
1856,3216.5752,,3340.0
1857,3586.9934,,3683.0
1858,3809.3796,,3800.0002
1859,3765.7107,,3883.9998
1860,3884.5188,,3801.0
1861,3894.3657,,3973.9998
1862,3980.3298,,3964.0
1863,3870.7717,,3963.0002
1864,3913.0164,,3906.9998
1865,3720.3777,,3752.0
1866,3632.936,,3669.0
1867,3502.4717,,3627.0
1868,3473.0654,,3420.0
1869,3192.818,,3187.0
1870,3034.4111,,3044.0
1871,2817.2808,,2854.0
1872,2647.4553,,2624.0
1873,2453.5002,,2444.0
1874,2355.2249,,2364.0
1875,2361.7153,,2366.0
1876,2384.58,,2362.0
1877,2346.6372,,2356.0
1878,2438.742,,2456.0
1879,2665.0786,,2678.0
1880,3007.1243,,2965.0
1881,3215.4207,,3218.0
1882,3324.8367,,3362.0
1883,3415.9663,,3455.0
1884,3447.1577,,3467.0
1885,3528.6824,,3502.0
1886,3521.8684,,3536.0
1887,3563.6267,,3521.0
1888,3526.8892,,3497.0
1889,3493.763,,3415.0
1890,3367.4075,,3341.0
1891,3257.7153,,3333.0
1892,3264.2854,,3179.0
1893,3025.0212,,3034.0
1894,2891.3206,,2897.0
1895,2753.1448,,2697.0
1896,2498.659,,2474.0
1897,2299.8694,,2313.0
1898,2238.9355,,2262.0
1899,2256.6921,,2260.0
1900,2273.888,,2250.0
1901,2221.863,,2246.0
1902,2312.8074,,2303.0
1903,2463.979,,2470.0
1904,2733.162,,2697.0
1905,2910.4275,,2920.0
1906,3030.8887,,3041.0
1907,3094.2593,,3129.0
1908,3135.874,,3058.0
1909,3049.276,,3075.0
1910,3083.1836,,3024.0
1911,2991.1538,,2988.0
1912,2993.2039,,3012.0
1913,3041.116,,3060.0
1914,3151.1765,,3125.0
1915,3162.9387,,3153.0
1916,3156.9863,,3047.0
1917,2919.2947,,2902.0
1918,2736.4448,,2754.0
1919,2563.446,,2581.0
1920,2382.0134,,2376.0
1921,2229.97,,2265.0
1922,2224.2356,,2245.0
1923,2265.8354,,2297.0
1924,2339.8032,,2352.0
1925,2431.5347,,2416.0
1926,2567.1306,,2610.0
1927,2871.7632,,2921.0
1928,3231.7183,,3352.0
1929,3604.3125,,3684.0
1930,3813.8042,,3866.0
1931,3845.7542,,4009.0002
1932,4039.4106,,3904.0
1933,3906.9517,,4126.0
1934,4126.3203,,4158.0
1935,4060.0962,,4082.0002
1936,3987.7988,,4065.9998
1937,3888.9146,,3992.0
1938,3946.1853,,3901.0
1939,3703.1174,,3850.0002
1940,3703.4646,,3618.0
1941,3368.1223,,3379.0
1942,3203.8022,,3214.0
1943,3025.1604,,2981.0
1944,2719.7993,,2721.0
1945,2484.8384,,2541.0
1946,2431.2744,,2457.0
1947,2454.7969,,2445.0
1948,2456.663,,2449.0
1949,2452.3433,,2481.0
1950,2605.543,,2700.0
1951,2986.8374,,3051.0
1952,3423.7634,,3495.0
1953,3861.6396,,3856.0
1954,4037.7566,,3908.9998
1955,3903.7397,,3931.9998
1956,3818.3652,,3671.0
1957,3739.9514,,3801.0
1958,3837.1658,,3841.9998
1959,3805.2856,,3851.0
1960,3923.3787,,3891.0
1961,3886.5718,,3784.0
1962,3764.7173,,3699.0
