,0
1417,0.4040672
1418,0.40630385
1419,0.37469506
1420,0.41663167
1421,0.4149249
1422,0.39359242
1423,0.39581817
1424,0.3841856
1425,0.33760986
1426,0.3294814
1427,0.27991763
1428,0.23757352
1429,0.13760537
1430,0.10801574
1431,0.09036825
1432,0.078816034
1433,0.100844555
1434,0.14433955
1435,0.1734414
1436,0.19182858
1437,0.24959788
1438,0.28450537
1439,0.38304815
1440,0.41195425
1441,0.41818035
1442,0.4057161
1443,0.3943899
1444,0.45166686
1445,0.436372
1446,0.42884493
1447,0.4159142
1448,0.38412735
1449,0.34686077
1450,0.34710816
1451,0.2910665
1452,0.25594714
1453,0.2356355
1454,0.13280527
1455,0.12221506
1456,0.10277372
1457,0.13254659
1458,0.14029776
1459,0.17758904
1460,0.16990398
1461,0.25768566
1462,0.29243746
1463,0.3503241
1464,0.3979159
1465,0.420768
1466,0.40585324
1467,0.36670038
1468,0.42540187
1469,0.4257698
1470,0.41433698
1471,0.400292
1472,0.38493165
1473,0.33199698
1474,0.3303316
1475,0.26431125
1476,0.22856006
1477,0.17777534
1478,0.12554075
1479,0.10132106
1480,0.09076866
1481,0.11077134
1482,0.14949897
1483,0.16721384
1484,0.18667634
1485,0.2548223
1486,0.3016781
1487,0.35204905
1488,0.40144518
1489,0.39204782
1490,0.3978184
1491,0.34749874
1492,0.41804463
1493,0.40580812
1494,0.4098711
1495,0.39137453
1496,0.3806589
1497,0.31380314
1498,0.33235243
1499,0.26101443
1500,0.23590645
1501,0.20712994
1502,0.15656735
1503,0.08901647
1504,0.08741212
1505,0.111178756
1506,0.13982911
1507,0.15251552
1508,0.1859229
1509,0.2565561
1510,0.3050522
1511,0.3548113
1512,0.40699202
1513,0.40385178
1514,0.39427766
1515,0.3503271
1516,0.4146851
1517,0.40599647
1518,0.3934242
1519,0.38624004
1520,0.37327108
1521,0.3088142
1522,0.3218077
1523,0.2634313
1524,0.22885764
1525,0.20944446
1526,0.16853507
1527,0.10145603
1528,0.08828829
1529,0.10064298
1530,0.1188788
1531,0.11917903
1532,0.11990622
1533,0.15978158
1534,0.21729176
1535,0.27916765
1536,0.30005118
1537,0.32018146
1538,0.33015233
1539,0.32952988
1540,0.31596416
1541,0.30058435
1542,0.2973254
1543,0.29871836
1544,0.2935163
1545,0.30411842
1546,0.30498502
1547,0.24407393
1548,0.19073933
1549,0.15157002
1550,0.10323258
1551,0.055148944
1552,0.050134506
1553,0.05883262
1554,0.082647756
1555,0.095238395
1556,0.0933884
1557,0.12944123
1558,0.18370499
1559,0.18913944
1560,0.20395178
1561,0.227541
1562,0.20070943
1563,0.21632184
1564,0.20897229
1565,0.19328488
1566,0.18806508
1567,0.22132549
1568,0.2475332
1569,0.27228597
1570,0.27540153
1571,0.2241801
1572,0.17522378
1573,0.13483799
1574,0.10578858
1575,0.04997612
1576,0.055977173
1577,0.06716454
1578,0.090662315
1579,0.11969986
1580,0.15540308
1581,0.23955579
1582,0.30978116
1583,0.38074577
1584,0.42376244
1585,0.41483843
1586,0.423005
1587,0.3670235
1588,0.41372594
1589,0.39992446
1590,0.41106096
1591,0.3971445
1592,0.39748773
1593,0.35037708
1594,0.32897177
1595,0.26324373
1596,0.23429452
1597,0.20992255
1598,0.15295374
1599,0.11049117
1600,0.0961106
1601,0.12092003
1602,0.14048997
1603,0.16556439
1604,0.18816875
1605,0.26446354
1606,0.33043
1607,0.40301907
1608,0.4392786
1609,0.43046835
1610,0.41684726
1611,0.39007252
1612,0.43801475
1613,0.414408
1614,0.41626742
1615,0.41903442
1616,0.3940985
1617,0.36695153
1618,0.34570304
1619,0.27931783
1620,0.24270838
1621,0.22151218
1622,0.16112202
1623,0.11331932
1624,0.10606406
1625,0.12728274
1626,0.15123177
1627,0.16644783
1628,0.190067
1629,0.26652133
1630,0.33713877
1631,0.41360188
1632,0.44260487
1633,0.45061705
1634,0.45265692
1635,0.4376498
1636,0.4700436
1637,0.4604622
1638,0.45641595
1639,0.44037017
1640,0.39608833
1641,0.36429703
1642,0.3645542
1643,0.30000222
1644,0.26211604
1645,0.25275412
1646,0.1733351
1647,0.113625266
1648,0.10597919
1649,0.13271485
1650,0.14925303
1651,0.17867926
1652,0.20456524
1653,0.28901002
1654,0.35920417
1655,0.42049795
1656,0.47927803
1657,0.46474925
1658,0.45446506
1659,0.4204234
1660,0.47556788
1661,0.44643235
1662,0.4632756
1663,0.467175
1664,0.4427278
1665,0.39884248
1666,0.37675983
1667,0.30708188
